test,file,iteration,algorithm_time,total_time
cc_gcc_O3,clusters/natural/google_trace/octopus/1hour/small_last.min,0,3.106622,3.170010566711426
cc_gcc_O0,clusters/natural/google_trace/octopus/1hour/small_last.min,0,49.612580,49.71375918388367
cc_clang_debug,clusters/natural/google_trace/octopus/1hour/small_last.min,0,42.040093,42.138068199157715
cc_clang_O3,clusters/natural/google_trace/octopus/1hour/small_last.min,1,4.079518,4.14043664932251
cc_gcc_O1,clusters/natural/google_trace/octopus/1hour/small_last.min,1,3.474693,3.535991668701172
cc_clang_O0,clusters/natural/google_trace/octopus/1hour/small_last.min,1,41.926051,42.01953315734863
cc_clang_O1,clusters/natural/google_trace/octopus/1hour/small_last.min,1,23.442281,23.517786502838135
cc_clang_O2,clusters/natural/google_trace/octopus/1hour/small_last.min,1,4.083961,4.15242600440979
cc_gcc_debug,clusters/natural/google_trace/octopus/1hour/small_last.min,1,49.670566,49.7639377117157
cc_gcc_O2,clusters/natural/google_trace/octopus/1hour/small_last.min,1,3.363037,3.431427240371704
cc_gcc_O3,clusters/natural/google_trace/octopus/1hour/small_last.min,1,3.107781,3.1697540283203125
cc_gcc_O0,clusters/natural/google_trace/octopus/1hour/small_last.min,1,49.636119,49.72781419754028
cc_clang_debug,clusters/natural/google_trace/octopus/1hour/small_last.min,1,41.919477,42.01140022277832
cc_clang_O3,clusters/natural/google_trace/octopus/1hour/small_last.min,2,4.088131,4.1456029415130615
cc_gcc_O1,clusters/natural/google_trace/octopus/1hour/small_last.min,2,3.471656,3.5350217819213867
cc_clang_O0,clusters/natural/google_trace/octopus/1hour/small_last.min,2,41.890194,41.9781436920166
cc_clang_O1,clusters/natural/google_trace/octopus/1hour/small_last.min,2,23.433949,23.50731873512268
cc_clang_O2,clusters/natural/google_trace/octopus/1hour/small_last.min,2,4.079987,4.146323204040527
cc_gcc_debug,clusters/natural/google_trace/octopus/1hour/small_last.min,2,49.688727,49.78543972969055
cc_gcc_O2,clusters/natural/google_trace/octopus/1hour/small_last.min,2,3.361018,3.4245738983154297
cc_gcc_O3,clusters/natural/google_trace/octopus/1hour/small_last.min,2,3.096436,3.1612493991851807
cc_gcc_O0,clusters/natural/google_trace/octopus/1hour/small_last.min,2,49.678915,49.78357553482056
cc_clang_debug,clusters/natural/google_trace/octopus/1hour/small_last.min,2,41.959015,42.05397319793701
cc_clang_O3,clusters/natural/google_trace/octopus/1hour/small_last.min,3,4.086549,4.153706073760986
cc_gcc_O1,clusters/natural/google_trace/octopus/1hour/small_last.min,3,3.472441,3.5418224334716797
cc_clang_O0,clusters/natural/google_trace/octopus/1hour/small_last.min,3,41.977637,42.075316190719604
cc_clang_O1,clusters/natural/google_trace/octopus/1hour/small_last.min,3,23.424300,23.501489400863647
cc_clang_O2,clusters/natural/google_trace/octopus/1hour/small_last.min,3,4.085579,4.150631904602051
cc_gcc_debug,clusters/natural/google_trace/octopus/1hour/small_last.min,3,49.681938,49.775633811950684
cc_gcc_O2,clusters/natural/google_trace/octopus/1hour/small_last.min,3,3.361682,3.4219179153442383
cc_gcc_O3,clusters/natural/google_trace/octopus/1hour/small_last.min,3,3.110133,3.171577215194702
cc_gcc_O0,clusters/natural/google_trace/octopus/1hour/small_last.min,3,49.673428,49.77099823951721
cc_clang_debug,clusters/natural/google_trace/octopus/1hour/small_last.min,3,41.921427,42.01701831817627
cc_clang_O3,clusters/natural/google_trace/octopus/1hour/small_last.min,4,4.088467,4.149423360824585
cc_gcc_O1,clusters/natural/google_trace/octopus/1hour/small_last.min,4,3.482111,3.5443148612976074
cc_clang_O0,clusters/natural/google_trace/octopus/1hour/small_last.min,4,42.012875,42.10190486907959
cc_clang_O1,clusters/natural/google_trace/octopus/1hour/small_last.min,4,23.457618,23.539891481399536
cc_clang_O2,clusters/natural/google_trace/octopus/1hour/small_last.min,4,4.076186,4.142930746078491
cc_gcc_debug,clusters/natural/google_trace/octopus/1hour/small_last.min,4,49.598380,49.70014548301697
cc_gcc_O2,clusters/natural/google_trace/octopus/1hour/small_last.min,4,3.348595,3.410949230194092
cc_gcc_O3,clusters/natural/google_trace/octopus/1hour/small_last.min,4,3.109580,3.171325445175171
cc_gcc_O0,clusters/natural/google_trace/octopus/1hour/small_last.min,4,49.735133,49.831326723098755
cc_clang_debug,clusters/natural/google_trace/octopus/1hour/small_last.min,4,41.970619,42.06707572937012
cc_clang_O3,clusters/natural/google_trace/octopus/1hour/medium_first.min,0,Timeout,Timeout
cc_gcc_O1,clusters/natural/google_trace/octopus/1hour/medium_first.min,0,Timeout,Timeout
cc_clang_O0,clusters/natural/google_trace/octopus/1hour/medium_first.min,0,Timeout,Timeout
cc_clang_O1,clusters/natural/google_trace/octopus/1hour/medium_first.min,0,Timeout,Timeout
cc_clang_O2,clusters/natural/google_trace/octopus/1hour/medium_first.min,0,Timeout,Timeout
cc_gcc_debug,clusters/natural/google_trace/octopus/1hour/medium_first.min,0,Timeout,Timeout
cc_gcc_O2,clusters/natural/google_trace/octopus/1hour/medium_first.min,0,Timeout,Timeout
cc_gcc_O3,clusters/natural/google_trace/octopus/1hour/medium_first.min,0,Timeout,Timeout
cc_gcc_O0,clusters/natural/google_trace/octopus/1hour/medium_first.min,0,Timeout,Timeout
cc_clang_debug,clusters/natural/google_trace/octopus/1hour/medium_first.min,0,Timeout,Timeout
cc_clang_O3,clusters/natural/google_trace/octopus/1hour/medium_last.min,0,Timeout,Timeout
cc_gcc_O1,clusters/natural/google_trace/octopus/1hour/medium_last.min,0,Timeout,Timeout
cc_clang_O0,clusters/natural/google_trace/octopus/1hour/medium_last.min,0,Timeout,Timeout
cc_clang_O1,clusters/natural/google_trace/octopus/1hour/medium_last.min,0,Timeout,Timeout
cc_clang_O2,clusters/natural/google_trace/octopus/1hour/medium_last.min,0,Timeout,Timeout
cc_gcc_debug,clusters/natural/google_trace/octopus/1hour/medium_last.min,0,Timeout,Timeout
cc_gcc_O2,clusters/natural/google_trace/octopus/1hour/medium_last.min,0,Timeout,Timeout
cc_gcc_O3,clusters/natural/google_trace/octopus/1hour/medium_last.min,0,Timeout,Timeout
cc_gcc_O0,clusters/natural/google_trace/octopus/1hour/medium_last.min,0,Timeout,Timeout
cc_clang_debug,clusters/natural/google_trace/octopus/1hour/medium_last.min,0,Timeout,Timeout
