file,test_iteration,refine_iteration,refine_time,overhead_time,epsilon,cost,task_assignments_changed
general/natural/road/road_paths_02_DE_c.min,1,17,221254,2954,5963,1661266,-1
general/natural/road/road_paths_02_DE_c.min,1,18,282238,3035,2981,1661266,-1
general/natural/road/road_paths_02_DE_c.min,1,19,249045,3018,1490,1661266,-1
general/natural/road/road_paths_02_DE_c.min,1,20,240493,2943,745,1661266,-1
general/natural/road/road_paths_02_DE_c.min,1,21,238400,3022,372,1661266,-1
general/natural/road/road_paths_02_DE_c.min,1,22,177943,3226,186,1661266,-1
general/natural/road/road_paths_02_DE_c.min,1,23,221112,2959,93,1661266,-1
general/natural/road/road_paths_02_DE_c.min,1,24,224304,2937,46,1661266,-1
general/natural/road/road_paths_02_DE_c.min,1,25,189368,3008,23,1661266,-1
general/natural/road/road_paths_02_DE_c.min,1,26,258112,2974,11,1661266,-1
general/natural/road/road_paths_02_DE_c.min,1,27,239120,2998,5,1661266,-1
general/natural/road/road_paths_02_DE_c.min,1,28,259864,2958,2,1661266,-1
general/natural/road/road_paths_02_DE_c.min,2,0,656305,2978,781618844,20052299,-1
general/natural/road/road_paths_02_DE_c.min,2,1,486526,2981,390809422,19558037,-1
general/natural/road/road_paths_02_DE_c.min,2,2,606826,2941,195404711,14893057,-1
general/natural/road/road_paths_02_DE_c.min,2,3,612909,2934,97702355,9658975,-1
general/natural/road/road_paths_02_DE_c.min,2,4,612204,3055,48851177,4871013,-1
general/natural/road/road_paths_02_DE_c.min,2,5,509641,2924,24425588,2248046,-1
general/natural/road/road_paths_02_DE_c.min,2,6,518010,2999,12212794,1756561,-1
general/natural/road/road_paths_02_DE_c.min,2,7,380118,3007,6106397,1678419,-1
general/natural/road/road_paths_02_DE_c.min,2,8,400173,3171,3053198,1663246,-1
general/natural/road/road_paths_02_DE_c.min,2,9,237695,2984,1526599,1661428,-1
general/natural/road/road_paths_02_DE_c.min,2,10,330749,2987,763299,1661319,-1
general/natural/road/road_paths_02_DE_c.min,2,11,310536,3052,381649,1661273,-1
general/natural/road/road_paths_02_DE_c.min,2,12,278893,3122,190824,1661267,-1
general/natural/road/road_paths_02_DE_c.min,2,13,170013,3051,95412,1661266,-1
general/natural/road/road_paths_02_DE_c.min,2,14,224222,3005,47706,1661266,-1
general/natural/road/road_paths_02_DE_c.min,2,15,303398,3017,23853,1661266,-1
general/natural/road/road_paths_02_DE_c.min,2,16,290134,3095,11926,1661266,-1
general/natural/road/road_paths_02_DE_c.min,2,17,220663,3007,5963,1661266,-1
general/natural/road/road_paths_02_DE_c.min,2,18,279518,3013,2981,1661266,-1
general/natural/road/road_paths_02_DE_c.min,2,19,248441,3060,1490,1661266,-1
general/natural/road/road_paths_02_DE_c.min,2,20,239689,3018,745,1661266,-1
general/natural/road/road_paths_02_DE_c.min,2,21,235839,2996,372,1661266,-1
general/natural/road/road_paths_02_DE_c.min,2,22,175582,2993,186,1661266,-1
general/natural/road/road_paths_02_DE_c.min,2,23,219576,3049,93,1661266,-1
general/natural/road/road_paths_02_DE_c.min,2,24,222577,3131,46,1661266,-1
general/natural/road/road_paths_02_DE_c.min,2,25,188403,3006,23,1661266,-1
general/natural/road/road_paths_02_DE_c.min,2,26,255126,3038,11,1661266,-1
general/natural/road/road_paths_02_DE_c.min,2,27,237007,3007,5,1661266,-1
general/natural/road/road_paths_02_DE_c.min,2,28,258508,3195,2,1661266,-1
general/natural/road/road_paths_02_DE_c.min,3,0,646810,2919,781618844,20052299,-1
general/natural/road/road_paths_02_DE_c.min,3,1,489693,2887,390809422,19558037,-1
general/natural/road/road_paths_02_DE_c.min,3,2,607890,2873,195404711,14893057,-1
general/natural/road/road_paths_02_DE_c.min,3,3,614774,2959,97702355,9658975,-1
general/natural/road/road_paths_02_DE_c.min,3,4,609533,3041,48851177,4871013,-1
general/natural/road/road_paths_02_DE_c.min,3,5,508896,2891,24425588,2248046,-1
general/natural/road/road_paths_02_DE_c.min,3,6,513549,2877,12212794,1756561,-1
general/natural/road/road_paths_02_DE_c.min,3,7,381239,2980,6106397,1678419,-1
general/natural/road/road_paths_02_DE_c.min,3,8,401904,2983,3053198,1663246,-1
general/natural/road/road_paths_02_DE_c.min,3,9,237842,2949,1526599,1661428,-1
general/natural/road/road_paths_02_DE_c.min,3,10,335302,3099,763299,1661319,-1
general/natural/road/road_paths_02_DE_c.min,3,11,312359,2941,381649,1661273,-1
general/natural/road/road_paths_02_DE_c.min,3,12,275794,2986,190824,1661267,-1
general/natural/road/road_paths_02_DE_c.min,3,13,171129,3111,95412,1661266,-1
general/natural/road/road_paths_02_DE_c.min,3,14,226422,2957,47706,1661266,-1
general/natural/road/road_paths_02_DE_c.min,3,15,305909,3000,23853,1661266,-1
general/natural/road/road_paths_02_DE_c.min,3,16,291464,2919,11926,1661266,-1
general/natural/road/road_paths_02_DE_c.min,3,17,220095,2987,5963,1661266,-1
general/natural/road/road_paths_02_DE_c.min,3,18,281481,3010,2981,1661266,-1
general/natural/road/road_paths_02_DE_c.min,3,19,247995,2980,1490,1661266,-1
general/natural/road/road_paths_02_DE_c.min,3,20,241498,2957,745,1661266,-1
general/natural/road/road_paths_02_DE_c.min,3,21,238278,3042,372,1661266,-1
general/natural/road/road_paths_02_DE_c.min,3,22,176264,2961,186,1661266,-1
general/natural/road/road_paths_02_DE_c.min,3,23,221042,2959,93,1661266,-1
general/natural/road/road_paths_02_DE_c.min,3,24,223416,3018,46,1661266,-1
general/natural/road/road_paths_02_DE_c.min,3,25,188706,3014,23,1661266,-1
general/natural/road/road_paths_02_DE_c.min,3,26,259102,3026,11,1661266,-1
general/natural/road/road_paths_02_DE_c.min,3,27,239481,2948,5,1661266,-1
general/natural/road/road_paths_02_DE_c.min,3,28,262590,3442,2,1661266,-1
general/natural/road/road_paths_02_DE_c.min,4,0,628584,2935,781618844,20052299,-1
general/natural/road/road_paths_02_DE_c.min,4,1,495952,2871,390809422,19558037,-1
general/natural/road/road_paths_02_DE_c.min,4,2,612954,2870,195404711,14893057,-1
general/natural/road/road_paths_02_DE_c.min,4,3,614399,2898,97702355,9658975,-1
general/natural/road/road_paths_02_DE_c.min,4,4,609143,2940,48851177,4871013,-1
general/natural/road/road_paths_02_DE_c.min,4,5,504912,2938,24425588,2248046,-1
general/natural/road/road_paths_02_DE_c.min,4,6,511491,2932,12212794,1756561,-1
general/natural/road/road_paths_02_DE_c.min,4,7,379152,2942,6106397,1678419,-1
general/natural/road/road_paths_02_DE_c.min,4,8,401826,3042,3053198,1663246,-1
general/natural/road/road_paths_02_DE_c.min,4,9,236836,2953,1526599,1661428,-1
general/natural/road/road_paths_02_DE_c.min,4,10,333129,2953,763299,1661319,-1
general/natural/road/road_paths_02_DE_c.min,4,11,310791,3049,381649,1661273,-1
general/natural/road/road_paths_02_DE_c.min,4,12,274566,2946,190824,1661267,-1
general/natural/road/road_paths_02_DE_c.min,4,13,172154,2990,95412,1661266,-1
general/natural/road/road_paths_02_DE_c.min,4,14,226815,3048,47706,1661266,-1
general/natural/road/road_paths_02_DE_c.min,4,15,306899,3047,23853,1661266,-1
general/natural/road/road_paths_02_DE_c.min,4,16,292338,2934,11926,1661266,-1
general/natural/road/road_paths_02_DE_c.min,4,17,220195,3085,5963,1661266,-1
general/natural/road/road_paths_02_DE_c.min,4,18,281359,2995,2981,1661266,-1
general/natural/road/road_paths_02_DE_c.min,4,19,247024,3007,1490,1661266,-1
general/natural/road/road_paths_02_DE_c.min,4,20,241661,3011,745,1661266,-1
general/natural/road/road_paths_02_DE_c.min,4,21,238899,3172,372,1661266,-1
general/natural/road/road_paths_02_DE_c.min,4,22,176270,2978,186,1661266,-1
general/natural/road/road_paths_02_DE_c.min,4,23,220846,2979,93,1661266,-1
general/natural/road/road_paths_02_DE_c.min,4,24,224116,2972,46,1661266,-1
general/natural/road/road_paths_02_DE_c.min,4,25,188112,2978,23,1661266,-1
general/natural/road/road_paths_02_DE_c.min,4,26,258081,2973,11,1661266,-1
general/natural/road/road_paths_02_DE_c.min,4,27,239470,3026,5,1661266,-1
general/natural/road/road_paths_02_DE_c.min,4,28,260386,3036,2,1661266,-1
general/natural/road/road_paths_02_DE_e.min,0,0,370784,3388,781618844,16908364,-1
general/natural/road/road_paths_02_DE_e.min,0,1,572904,2964,390809422,19929368,-1
general/natural/road/road_paths_02_DE_e.min,0,2,729703,2929,195404711,15313385,-1
general/natural/road/road_paths_02_DE_e.min,0,3,537890,3014,97702355,9336679,-1
general/natural/road/road_paths_02_DE_e.min,0,4,501976,2972,48851177,4535805,-1
general/natural/road/road_paths_02_DE_e.min,0,5,713955,2980,24425588,1977938,-1
general/natural/road/road_paths_02_DE_e.min,0,6,627238,3035,12212794,1446334,-1
general/natural/road/road_paths_02_DE_e.min,0,7,670316,2950,6106397,1359460,-1
general/natural/road/road_paths_02_DE_e.min,0,8,726428,2969,3053198,1342576,-1
general/natural/road/road_paths_02_DE_e.min,0,9,595664,3120,1526599,1340744,-1
general/natural/road/road_paths_02_DE_e.min,0,10,567826,3237,763299,1340148,-1
general/natural/road/road_paths_02_DE_e.min,0,11,580505,2998,381649,1340076,-1
general/natural/road/road_paths_02_DE_e.min,0,12,419296,2975,190824,1340063,-1
general/natural/road/road_paths_02_DE_e.min,0,13,159339,2895,95412,1340059,-1
general/natural/road/road_paths_02_DE_e.min,0,14,330209,2996,47706,1340058,-1
general/natural/road/road_paths_02_DE_e.min,0,15,391669,2981,23853,1340058,-1
general/natural/road/road_paths_02_DE_e.min,0,16,516710,3079,11926,1340058,-1
general/natural/road/road_paths_02_DE_e.min,0,17,309699,2989,5963,1340058,-1
general/natural/road/road_paths_02_DE_e.min,0,18,487380,2991,2981,1340058,-1
general/natural/road/road_paths_02_DE_e.min,0,19,424778,3013,1490,1340058,-1
general/natural/road/road_paths_02_DE_e.min,0,20,379324,2969,745,1340058,-1
general/natural/road/road_paths_02_DE_e.min,0,21,403271,3065,372,1340058,-1
general/natural/road/road_paths_02_DE_e.min,0,22,334411,2939,186,1340058,-1
general/natural/road/road_paths_02_DE_e.min,0,23,208339,3009,93,1340058,-1
general/natural/road/road_paths_02_DE_e.min,0,24,382461,3507,46,1340058,-1
general/natural/road/road_paths_02_DE_e.min,0,25,390101,3032,23,1340058,-1
general/natural/road/road_paths_02_DE_e.min,0,26,338046,3051,11,1340058,-1
general/natural/road/road_paths_02_DE_e.min,0,27,398850,3024,5,1340058,-1
general/natural/road/road_paths_02_DE_e.min,0,28,495958,2977,2,1340058,-1
general/natural/road/road_paths_02_DE_e.min,1,0,362199,3503,781618844,16908364,-1
general/natural/road/road_paths_02_DE_e.min,1,1,585846,2895,390809422,19929368,-1
general/natural/road/road_paths_02_DE_e.min,1,2,731738,2941,195404711,15313385,-1
general/natural/road/road_paths_02_DE_e.min,1,3,536446,3008,97702355,9336679,-1
general/natural/road/road_paths_02_DE_e.min,1,4,501779,2970,48851177,4535805,-1
general/natural/road/road_paths_02_DE_e.min,1,5,713624,3030,24425588,1977938,-1
general/natural/road/road_paths_02_DE_e.min,1,6,627552,2934,12212794,1446334,-1
general/natural/road/road_paths_02_DE_e.min,1,7,676385,2928,6106397,1359460,-1
general/natural/road/road_paths_02_DE_e.min,1,8,731527,2997,3053198,1342576,-1
general/natural/road/road_paths_02_DE_e.min,1,9,597127,2995,1526599,1340744,-1
general/natural/road/road_paths_02_DE_e.min,1,10,550295,2988,763299,1340148,-1
general/natural/road/road_paths_02_DE_e.min,1,11,577964,2931,381649,1340076,-1
general/natural/road/road_paths_02_DE_e.min,1,12,418412,2967,190824,1340063,-1
general/natural/road/road_paths_02_DE_e.min,1,13,159410,2908,95412,1340059,-1
general/natural/road/road_paths_02_DE_e.min,1,14,331025,2964,47706,1340058,-1
general/natural/road/road_paths_02_DE_e.min,1,15,391932,3025,23853,1340058,-1
general/natural/road/road_paths_02_DE_e.min,1,16,517688,3041,11926,1340058,-1
general/natural/road/road_paths_02_DE_e.min,1,17,311332,3054,5963,1340058,-1
general/natural/road/road_paths_02_DE_e.min,1,18,489660,3011,2981,1340058,-1
general/natural/road/road_paths_02_DE_e.min,1,19,426659,2985,1490,1340058,-1
general/natural/road/road_paths_02_DE_e.min,1,20,378600,3096,745,1340058,-1
general/natural/road/road_paths_02_DE_e.min,1,21,406135,3062,372,1340058,-1
general/natural/road/road_paths_02_DE_e.min,1,22,335209,2997,186,1340058,-1
general/natural/road/road_paths_02_DE_e.min,1,23,208107,3028,93,1340058,-1
general/natural/road/road_paths_02_DE_e.min,1,24,386207,3002,46,1340058,-1
general/natural/road/road_paths_02_DE_e.min,1,25,390791,3054,23,1340058,-1
general/natural/road/road_paths_02_DE_e.min,1,26,341519,2972,11,1340058,-1
general/natural/road/road_paths_02_DE_e.min,1,27,399782,2972,5,1340058,-1
general/natural/road/road_paths_02_DE_e.min,1,28,497428,3020,2,1340058,-1
general/natural/road/road_paths_02_DE_e.min,2,0,362894,3344,781618844,16908364,-1
general/natural/road/road_paths_02_DE_e.min,2,1,576466,2889,390809422,19929368,-1
general/natural/road/road_paths_02_DE_e.min,2,2,728171,3040,195404711,15313385,-1
general/natural/road/road_paths_02_DE_e.min,2,3,534437,2973,97702355,9336679,-1
general/natural/road/road_paths_02_DE_e.min,2,4,501352,3007,48851177,4535805,-1
general/natural/road/road_paths_02_DE_e.min,2,5,712218,2951,24425588,1977938,-1
general/natural/road/road_paths_02_DE_e.min,2,6,627365,2951,12212794,1446334,-1
general/natural/road/road_paths_02_DE_e.min,2,7,675921,3022,6106397,1359460,-1
general/natural/road/road_paths_02_DE_e.min,2,8,729261,3010,3053198,1342576,-1
general/natural/road/road_paths_02_DE_e.min,2,9,597275,2944,1526599,1340744,-1
general/natural/road/road_paths_02_DE_e.min,2,10,550317,3019,763299,1340148,-1
general/natural/road/road_paths_02_DE_e.min,2,11,578767,2942,381649,1340076,-1
general/natural/road/road_paths_02_DE_e.min,2,12,420555,2947,190824,1340063,-1
general/natural/road/road_paths_02_DE_e.min,2,13,160600,2900,95412,1340059,-1
general/natural/road/road_paths_02_DE_e.min,2,14,331062,2943,47706,1340058,-1
general/natural/road/road_paths_02_DE_e.min,2,15,391616,3007,23853,1340058,-1
general/natural/road/road_paths_02_DE_e.min,2,16,516155,2977,11926,1340058,-1
general/natural/road/road_paths_02_DE_e.min,2,17,310121,2956,5963,1340058,-1
general/natural/road/road_paths_02_DE_e.min,2,18,489056,2976,2981,1340058,-1
general/natural/road/road_paths_02_DE_e.min,2,19,424690,3049,1490,1340058,-1
general/natural/road/road_paths_02_DE_e.min,2,20,377793,3073,745,1340058,-1
general/natural/road/road_paths_02_DE_e.min,2,21,405371,3188,372,1340058,-1
general/natural/road/road_paths_02_DE_e.min,2,22,334449,3026,186,1340058,-1
general/natural/road/road_paths_02_DE_e.min,2,23,209035,3044,93,1340058,-1
general/natural/road/road_paths_02_DE_e.min,2,24,384876,3027,46,1340058,-1
general/natural/road/road_paths_02_DE_e.min,2,25,389309,2942,23,1340058,-1
general/natural/road/road_paths_02_DE_e.min,2,26,340240,3074,11,1340058,-1
general/natural/road/road_paths_02_DE_e.min,2,27,398655,2974,5,1340058,-1
general/natural/road/road_paths_02_DE_e.min,2,28,496854,3056,2,1340058,-1
general/natural/road/road_paths_02_DE_e.min,3,0,317304,2947,781618844,16908364,-1
general/natural/road/road_paths_02_DE_e.min,3,1,552654,2898,390809422,19929368,-1
general/natural/road/road_paths_02_DE_e.min,3,2,733699,2938,195404711,15313385,-1
general/natural/road/road_paths_02_DE_e.min,3,3,539630,3083,97702355,9336679,-1
general/natural/road/road_paths_02_DE_e.min,3,4,504235,2998,48851177,4535805,-1
general/natural/road/road_paths_02_DE_e.min,3,5,717863,2974,24425588,1977938,-1
general/natural/road/road_paths_02_DE_e.min,3,6,633410,2983,12212794,1446334,-1
general/natural/road/road_paths_02_DE_e.min,3,7,677078,2963,6106397,1359460,-1
general/natural/road/road_paths_02_DE_e.min,3,8,733307,2982,3053198,1342576,-1
general/natural/road/road_paths_02_DE_e.min,3,9,598022,2940,1526599,1340744,-1
general/natural/road/road_paths_02_DE_e.min,3,10,552447,2970,763299,1340148,-1
general/natural/road/road_paths_02_DE_e.min,3,11,585879,3055,381649,1340076,-1
general/natural/road/road_paths_02_DE_e.min,3,12,424398,2937,190824,1340063,-1
general/natural/road/road_paths_02_DE_e.min,3,13,161481,2931,95412,1340059,-1
general/natural/road/road_paths_02_DE_e.min,3,14,333474,2999,47706,1340058,-1
general/natural/road/road_paths_02_DE_e.min,3,15,394495,2962,23853,1340058,-1
general/natural/road/road_paths_02_DE_e.min,3,16,524123,3003,11926,1340058,-1
general/natural/road/road_paths_02_DE_e.min,3,17,313743,2985,5963,1340058,-1
general/natural/road/road_paths_02_DE_e.min,3,18,491495,3033,2981,1340058,-1
general/natural/road/road_paths_02_DE_e.min,3,19,428440,3021,1490,1340058,-1
general/natural/road/road_paths_02_DE_e.min,3,20,382855,2976,745,1340058,-1
general/natural/road/road_paths_02_DE_e.min,3,21,407517,3157,372,1340058,-1
general/natural/road/road_paths_02_DE_e.min,3,22,336963,2936,186,1340058,-1
general/natural/road/road_paths_02_DE_e.min,3,23,210755,3010,93,1340058,-1
general/natural/road/road_paths_02_DE_e.min,3,24,385598,3033,46,1340058,-1
general/natural/road/road_paths_02_DE_e.min,3,25,392754,3043,23,1340058,-1
general/natural/road/road_paths_02_DE_e.min,3,26,340428,2976,11,1340058,-1
general/natural/road/road_paths_02_DE_e.min,3,27,401193,3057,5,1340058,-1
general/natural/road/road_paths_02_DE_e.min,3,28,499654,2969,2,1340058,-1
general/natural/road/road_paths_02_DE_e.min,4,0,376602,3436,781618844,16908364,-1
general/natural/road/road_paths_02_DE_e.min,4,1,576316,2969,390809422,19929368,-1
general/natural/road/road_paths_02_DE_e.min,4,2,729369,2948,195404711,15313385,-1
general/natural/road/road_paths_02_DE_e.min,4,3,536328,2968,97702355,9336679,-1
general/natural/road/road_paths_02_DE_e.min,4,4,503938,2944,48851177,4535805,-1
general/natural/road/road_paths_02_DE_e.min,4,5,716010,3064,24425588,1977938,-1
general/natural/road/road_paths_02_DE_e.min,4,6,635248,3170,12212794,1446334,-1
general/natural/road/road_paths_02_DE_e.min,4,7,674292,3010,6106397,1359460,-1
general/natural/road/road_paths_02_DE_e.min,4,8,725289,3061,3053198,1342576,-1
general/natural/road/road_paths_02_DE_e.min,4,9,594395,2963,1526599,1340744,-1
general/natural/road/road_paths_02_DE_e.min,4,10,550322,3040,763299,1340148,-1
general/natural/road/road_paths_02_DE_e.min,4,11,583742,3006,381649,1340076,-1
general/natural/road/road_paths_02_DE_e.min,4,12,422643,2963,190824,1340063,-1
general/natural/road/road_paths_02_DE_e.min,4,13,160335,2924,95412,1340059,-1
general/natural/road/road_paths_02_DE_e.min,4,14,331885,2953,47706,1340058,-1
general/natural/road/road_paths_02_DE_e.min,4,15,393179,3072,23853,1340058,-1
general/natural/road/road_paths_02_DE_e.min,4,16,518965,3008,11926,1340058,-1
general/natural/road/road_paths_02_DE_e.min,4,17,311663,3473,5963,1340058,-1
general/natural/road/road_paths_02_DE_e.min,4,18,487768,2976,2981,1340058,-1
general/natural/road/road_paths_02_DE_e.min,4,19,427613,3017,1490,1340058,-1
general/natural/road/road_paths_02_DE_e.min,4,20,381246,3005,745,1340058,-1
general/natural/road/road_paths_02_DE_e.min,4,21,405938,3068,372,1340058,-1
general/natural/road/road_paths_02_DE_e.min,4,22,335319,3054,186,1340058,-1
general/natural/road/road_paths_02_DE_e.min,4,23,209773,3041,93,1340058,-1
general/natural/road/road_paths_02_DE_e.min,4,24,383421,3002,46,1340058,-1
general/natural/road/road_paths_02_DE_e.min,4,25,390796,3128,23,1340058,-1
general/natural/road/road_paths_02_DE_e.min,4,26,338756,3018,11,1340058,-1
general/natural/road/road_paths_02_DE_e.min,4,27,399989,3080,5,1340058,-1
general/natural/road/road_paths_02_DE_e.min,4,28,500657,3091,2,1340058,-1
general/natural/road/road_paths_02_DE_a.min,0,0,519428,3457,781618844,20415370,-1
general/natural/road/road_paths_02_DE_a.min,0,1,421703,2931,390809422,19682158,-1
general/natural/road/road_paths_02_DE_a.min,0,2,583565,3012,195404711,15558683,-1
general/natural/road/road_paths_02_DE_a.min,0,3,534375,3029,97702355,10304168,-1
general/natural/road/road_paths_02_DE_a.min,0,4,460505,3041,48851177,5771606,-1
general/natural/road/road_paths_02_DE_a.min,0,5,418398,3061,24425588,3340612,-1
general/natural/road/road_paths_02_DE_a.min,0,6,368548,3070,12212794,2878981,-1
general/natural/road/road_paths_02_DE_a.min,0,7,345246,3033,6106397,2797157,-1
general/natural/road/road_paths_02_DE_a.min,0,8,280871,3071,3053198,2778925,-1
general/natural/road/road_paths_02_DE_a.min,0,9,213308,3021,1526599,2777071,-1
general/natural/road/road_paths_02_DE_a.min,0,10,250731,3058,763299,2776576,-1
general/natural/road/road_paths_02_DE_a.min,0,11,283362,3114,381649,2776486,-1
general/natural/road/road_paths_02_DE_a.min,0,12,208359,3027,190824,2776471,-1
general/natural/road/road_paths_02_DE_a.min,0,13,120409,3022,95412,2776452,-1
general/natural/road/road_paths_02_DE_a.min,0,14,180749,3028,47706,2776450,-1
general/natural/road/road_paths_02_DE_a.min,0,15,242634,3063,23853,2776450,-1
general/natural/road/road_paths_02_DE_a.min,0,16,189768,3059,11926,2776450,-1
general/natural/road/road_paths_02_DE_a.min,0,17,213569,3090,5963,2776450,-1
general/natural/road/road_paths_02_DE_a.min,0,18,178304,3063,2981,2776450,-1
general/natural/road/road_paths_02_DE_a.min,0,19,167642,3045,1490,2776450,-1
general/natural/road/road_paths_02_DE_a.min,0,20,157136,3106,745,2776450,-1
general/natural/road/road_paths_02_DE_a.min,0,21,159681,3040,372,2776450,-1
general/natural/road/road_paths_02_DE_a.min,0,22,138887,3115,186,2776450,-1
general/natural/road/road_paths_02_DE_a.min,0,23,123370,3090,93,2776450,-1
general/natural/road/road_paths_02_DE_a.min,0,24,169459,3042,46,2776450,-1
general/natural/road/road_paths_02_DE_a.min,0,25,128230,3041,23,2776450,-1
general/natural/road/road_paths_02_DE_a.min,0,26,188722,3125,11,2776450,-1
general/natural/road/road_paths_02_DE_a.min,0,27,161610,3045,5,2776450,-1
general/natural/road/road_paths_02_DE_a.min,0,28,171258,3062,2,2776450,-1
general/natural/road/road_paths_02_DE_a.min,1,0,519956,3422,781618844,20415370,-1
general/natural/road/road_paths_02_DE_a.min,1,1,419768,2956,390809422,19682158,-1
general/natural/road/road_paths_02_DE_a.min,1,2,579952,3028,195404711,15558683,-1
general/natural/road/road_paths_02_DE_a.min,1,3,529416,3005,97702355,10304168,-1
general/natural/road/road_paths_02_DE_a.min,1,4,458161,3021,48851177,5771606,-1
general/natural/road/road_paths_02_DE_a.min,1,5,412835,2996,24425588,3340612,-1
general/natural/road/road_paths_02_DE_a.min,1,6,365739,3070,12212794,2878981,-1
general/natural/road/road_paths_02_DE_a.min,1,7,345754,3026,6106397,2797157,-1
general/natural/road/road_paths_02_DE_a.min,1,8,278913,3021,3053198,2778925,-1
general/natural/road/road_paths_02_DE_a.min,1,9,213069,3018,1526599,2777071,-1
general/natural/road/road_paths_02_DE_a.min,1,10,250599,3270,763299,2776576,-1
general/natural/road/road_paths_02_DE_a.min,1,11,281543,3025,381649,2776486,-1
general/natural/road/road_paths_02_DE_a.min,1,12,207347,3023,190824,2776471,-1
general/natural/road/road_paths_02_DE_a.min,1,13,119401,2993,95412,2776452,-1
general/natural/road/road_paths_02_DE_a.min,1,14,180219,3019,47706,2776450,-1
general/natural/road/road_paths_02_DE_a.min,1,15,242569,3126,23853,2776450,-1
general/natural/road/road_paths_02_DE_a.min,1,16,189049,3022,11926,2776450,-1
general/natural/road/road_paths_02_DE_a.min,1,17,213419,3024,5963,2776450,-1
general/natural/road/road_paths_02_DE_a.min,1,18,178284,3099,2981,2776450,-1
general/natural/road/road_paths_02_DE_a.min,1,19,167290,3017,1490,2776450,-1
general/natural/road/road_paths_02_DE_a.min,1,20,157365,3237,745,2776450,-1
general/natural/road/road_paths_02_DE_a.min,1,21,160223,3049,372,2776450,-1
general/natural/road/road_paths_02_DE_a.min,1,22,139322,3051,186,2776450,-1
general/natural/road/road_paths_02_DE_a.min,1,23,123914,3019,93,2776450,-1
general/natural/road/road_paths_02_DE_a.min,1,24,170029,3079,46,2776450,-1
general/natural/road/road_paths_02_DE_a.min,1,25,128395,3045,23,2776450,-1
general/natural/road/road_paths_02_DE_a.min,1,26,188719,3060,11,2776450,-1
general/natural/road/road_paths_02_DE_a.min,1,27,162528,3122,5,2776450,-1
general/natural/road/road_paths_02_DE_a.min,1,28,171694,3017,2,2776450,-1
general/natural/road/road_paths_02_DE_a.min,2,0,525854,3461,781618844,20415370,-1
general/natural/road/road_paths_02_DE_a.min,2,1,420541,2964,390809422,19682158,-1
general/natural/road/road_paths_02_DE_a.min,2,2,584120,3076,195404711,15558683,-1
general/natural/road/road_paths_02_DE_a.min,2,3,533733,3036,97702355,10304168,-1
general/natural/road/road_paths_02_DE_a.min,2,4,461342,3049,48851177,5771606,-1
general/natural/road/road_paths_02_DE_a.min,2,5,412479,3030,24425588,3340612,-1
general/natural/road/road_paths_02_DE_a.min,2,6,365392,3061,12212794,2878981,-1
general/natural/road/road_paths_02_DE_a.min,2,7,347581,3030,6106397,2797157,-1
general/natural/road/road_paths_02_DE_a.min,2,8,282243,3080,3053198,2778925,-1
general/natural/road/road_paths_02_DE_a.min,2,9,216220,3122,1526599,2777071,-1
general/natural/road/road_paths_02_DE_a.min,2,10,251308,3031,763299,2776576,-1
general/natural/road/road_paths_02_DE_a.min,2,11,283664,3075,381649,2776486,-1
general/natural/road/road_paths_02_DE_a.min,2,12,209601,3033,190824,2776471,-1
general/natural/road/road_paths_02_DE_a.min,2,13,119763,3052,95412,2776452,-1
general/natural/road/road_paths_02_DE_a.min,2,14,183081,3122,47706,2776450,-1
general/natural/road/road_paths_02_DE_a.min,2,15,243885,3051,23853,2776450,-1
general/natural/road/road_paths_02_DE_a.min,2,16,192138,3047,11926,2776450,-1
general/natural/road/road_paths_02_DE_a.min,2,17,215270,3092,5963,2776450,-1
general/natural/road/road_paths_02_DE_a.min,2,18,179932,3025,2981,2776450,-1
general/natural/road/road_paths_02_DE_a.min,2,19,170132,3079,1490,2776450,-1
general/natural/road/road_paths_02_DE_a.min,2,20,157599,3065,745,2776450,-1
general/natural/road/road_paths_02_DE_a.min,2,21,161278,3033,372,2776450,-1
general/natural/road/road_paths_02_DE_a.min,2,22,139911,3090,186,2776450,-1
general/natural/road/road_paths_02_DE_a.min,2,23,124349,3047,93,2776450,-1
general/natural/road/road_paths_02_DE_a.min,2,24,171611,3107,46,2776450,-1
general/natural/road/road_paths_02_DE_a.min,2,25,129969,3144,23,2776450,-1
general/natural/road/road_paths_02_DE_a.min,2,26,190184,3064,11,2776450,-1
general/natural/road/road_paths_02_DE_a.min,2,27,163926,3048,5,2776450,-1
general/natural/road/road_paths_02_DE_a.min,2,28,173203,3107,2,2776450,-1
general/natural/road/road_paths_02_DE_a.min,3,0,532092,3483,781618844,20415370,-1
general/natural/road/road_paths_02_DE_a.min,3,1,418921,2959,390809422,19682158,-1
general/natural/road/road_paths_02_DE_a.min,3,2,584141,3041,195404711,15558683,-1
general/natural/road/road_paths_02_DE_a.min,3,3,533865,3044,97702355,10304168,-1
general/natural/road/road_paths_02_DE_a.min,3,4,461029,3045,48851177,5771606,-1
general/natural/road/road_paths_02_DE_a.min,3,5,414136,3026,24425588,3340612,-1
general/natural/road/road_paths_02_DE_a.min,3,6,366309,3019,12212794,2878981,-1
general/natural/road/road_paths_02_DE_a.min,3,7,342370,3189,6106397,2797157,-1
general/natural/road/road_paths_02_DE_a.min,3,8,280171,3046,3053198,2778925,-1
