test,file,iteration,algorithm_time,total_time
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/large_last.min,0,0.252370,1.772670030593872
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/large_last.min,0,0.081070,1.2749392986297607
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/large_last.min,0,0.082187,1.330390214920044
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/large_last.min,0,0.344720,2.1356160640716553
cs_gcc_debug,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.272287,1.8959541320800781
cs_clang_O1,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.187228,1.550865888595581
cs_gcc_O1,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.083534,1.310817003250122
cs_gcc_O0,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.267216,1.897484302520752
cs_clang_O3,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.078024,1.2273404598236084
cs_gcc_O3,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.080933,1.2764053344726562
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.257570,1.7977476119995117
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.077864,1.2658169269561768
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.079132,1.2552542686462402
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.250295,2.3114736080169678
cs_gcc_debug,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.334983,1.9420359134674072
cs_clang_O1,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.185233,1.6351873874664307
cs_gcc_O1,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.082552,1.2718327045440674
cs_gcc_O0,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.264556,1.9724929332733154
cs_clang_O3,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.079530,1.2286889553070068
cs_gcc_O3,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.079240,1.255488395690918
