file,test_iteration,refine_iteration,refine_time,overhead_time,epsilon,cost,task_assignments_changed
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_911.min,0,1,433954,29170,327680000,6365665398,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_911.min,0,2,348972,29083,163840000,599197194,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_911.min,0,3,340364,29105,81920000,19930789,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_911.min,0,4,381850,29192,40960000,17043744,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_911.min,0,5,419088,29184,20480000,16670204,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_911.min,0,6,386301,28743,10240000,16599273,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_911.min,0,7,528552,29238,5120000,16589827,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_911.min,0,8,621140,29122,2560000,16584898,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_911.min,0,9,575879,28951,1280000,16583557,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_911.min,0,10,597553,29361,640000,16583320,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_911.min,0,11,533553,28904,320000,16583217,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_911.min,0,12,507123,28964,160000,16583217,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_911.min,0,13,450374,29044,80000,16583213,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_911.min,0,14,613027,28773,40000,16583213,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_911.min,0,15,486026,28897,20000,16583213,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_911.min,0,16,575080,28899,10000,16583213,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_911.min,0,17,499511,29104,5000,16583213,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_911.min,0,18,517441,29331,2500,16583213,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_911.min,0,19,484025,29028,1250,16583213,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_911.min,0,20,519212,28857,625,16583213,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_911.min,0,21,490718,29015,312,16583213,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_911.min,0,22,523137,28925,156,16583213,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_911.min,0,23,471586,29006,78,16583213,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_911.min,0,24,461412,29235,39,16583213,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_911.min,0,25,497922,29027,19,16583213,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_911.min,0,26,555952,28956,9,16583213,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_911.min,0,27,545899,31236,4,16583213,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_911.min,0,28,651503,29057,2,16583213,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_365.min,0,0,223930,33468,655360000,155007628,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_365.min,0,1,447211,29275,327680000,6359708179,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_365.min,0,2,372895,29237,163840000,605963281,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_365.min,0,3,370640,29357,81920000,21233137,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_365.min,0,4,472150,29018,40960000,18727389,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_365.min,0,5,419959,29230,20480000,18426790,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_365.min,0,6,513835,29324,10240000,18354383,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_365.min,0,7,524475,29067,5120000,18330548,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_365.min,0,8,491596,29380,2560000,18326278,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_365.min,0,9,621666,29329,1280000,18325392,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_365.min,0,10,536103,29265,640000,18324984,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_365.min,0,11,563021,29489,320000,18324914,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_365.min,0,12,501490,29253,160000,18324914,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_365.min,0,13,662519,29080,80000,18324908,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_365.min,0,14,571702,29273,40000,18324908,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_365.min,0,15,638366,29068,20000,18324908,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_365.min,0,16,608586,29136,10000,18324908,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_365.min,0,17,554787,29528,5000,18324908,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_365.min,0,18,548949,29129,2500,18324908,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_365.min,0,19,665683,29414,1250,18324908,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_365.min,0,20,580922,29960,625,18324908,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_365.min,0,21,591450,29134,312,18324908,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_365.min,0,22,439644,29175,156,18324908,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_365.min,0,23,443584,29213,78,18324908,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_365.min,0,24,711559,29235,39,18324908,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_365.min,0,25,640270,29211,19,18324908,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_365.min,0,26,514131,29200,9,18324908,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_365.min,0,27,609649,29294,4,18324908,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_365.min,0,28,557796,29198,2,18324908,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_83.min,0,0,248820,33099,655360000,158384549,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_83.min,0,1,402660,29097,327680000,6296806119,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_83.min,0,2,391367,29122,163840000,553516366,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_83.min,0,3,344865,29110,81920000,22986673,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_83.min,0,4,436639,29091,40960000,19255903,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_83.min,0,5,479508,29114,20480000,18847962,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_83.min,0,6,504184,29030,10240000,18781658,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_83.min,0,7,519927,29042,5120000,18769731,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_83.min,0,8,607810,28980,2560000,18768261,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_83.min,0,9,587784,28858,1280000,18767954,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_83.min,0,10,544495,28920,640000,18767442,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_83.min,0,11,635829,28909,320000,18767404,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_83.min,0,12,581297,28967,160000,18767404,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_83.min,0,13,649307,28936,80000,18767404,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_83.min,0,14,549094,28910,40000,18767404,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_83.min,0,15,581066,29067,20000,18767404,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_83.min,0,16,550915,29110,10000,18767404,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_83.min,0,17,515949,28805,5000,18767404,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_83.min,0,18,526103,28911,2500,18767404,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_83.min,0,19,554297,29078,1250,18767404,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_83.min,0,20,619560,28908,625,18767404,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_83.min,0,21,623008,28899,312,18767404,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_83.min,0,22,599688,29074,156,18767404,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_83.min,0,23,580630,28961,78,18767404,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_83.min,0,24,586265,29006,39,18767404,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_83.min,0,25,555022,28926,19,18767404,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_83.min,0,26,611383,29031,9,18767404,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_83.min,0,27,564308,28933,4,18767404,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_83.min,0,28,554047,29202,2,18767404,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_152.min,0,0,209669,33621,655360000,139881953,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_152.min,0,1,426380,29297,327680000,6432273744,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_152.min,0,2,331392,29239,163840000,509465328,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_152.min,0,3,351190,29334,81920000,21715307,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_152.min,0,4,381739,29058,40960000,19238488,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_152.min,0,5,484897,29337,20480000,18905979,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_152.min,0,6,462222,29033,10240000,18825551,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_152.min,0,7,629329,29484,5120000,18804396,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_152.min,0,8,541863,29044,2560000,18800997,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_152.min,0,9,534321,29239,1280000,18799507,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_152.min,0,10,581459,28951,640000,18799113,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_152.min,0,11,593703,29021,320000,18799113,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_152.min,0,12,578398,29141,160000,18799113,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_152.min,0,13,538897,29097,80000,18799113,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_152.min,0,14,507109,29216,40000,18799113,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_152.min,0,15,678670,29088,20000,18799113,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_152.min,0,16,490443,29366,10000,18799113,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_152.min,0,17,589052,29191,5000,18799113,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_152.min,0,18,664573,28992,2500,18799113,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_152.min,0,19,586665,29244,1250,18799113,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_152.min,0,20,616582,29392,625,18799113,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_152.min,0,21,648081,29051,312,18799113,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_152.min,0,22,447677,29210,156,18799113,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_152.min,0,23,572200,29057,78,18799113,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_152.min,0,24,620390,29171,39,18799113,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_152.min,0,25,621509,29156,19,18799113,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_152.min,0,26,600174,28988,9,18799113,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_152.min,0,27,645615,28995,4,18799113,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_152.min,0,28,586057,29261,2,18799113,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_664.min,0,0,205202,33191,655360000,145883996,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_664.min,0,1,463085,29250,327680000,6268690369,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_664.min,0,2,390624,29149,163840000,506346125,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_664.min,0,3,369278,29100,81920000,21808066,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_664.min,0,4,491174,29244,40960000,18746411,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_664.min,0,5,423244,29283,20480000,18376516,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_664.min,0,6,565603,29191,10240000,18272631,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_664.min,0,7,639511,29011,5120000,18256770,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_664.min,0,8,558113,29186,2560000,18254849,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_664.min,0,9,630827,29351,1280000,18253598,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_664.min,0,10,664161,28954,640000,18253590,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_664.min,0,11,611966,29055,320000,18253338,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_664.min,0,12,783548,29189,160000,18253269,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_664.min,0,13,946902,28943,80000,18253269,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_664.min,0,14,789805,29034,40000,18253269,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_664.min,0,15,782608,29227,20000,18253269,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_664.min,0,16,681071,29103,10000,18253269,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_664.min,0,17,599957,29034,5000,18253269,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_664.min,0,18,661222,29197,2500,18253269,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_664.min,0,19,754257,29680,1250,18253269,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_664.min,0,20,685257,28937,625,18253269,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_664.min,0,21,665337,29202,312,18253269,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_664.min,0,22,779366,29179,156,18253269,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_664.min,0,23,551353,28952,78,18253269,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_664.min,0,24,457068,29189,39,18253269,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_664.min,0,25,511426,29097,19,18253269,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_664.min,0,26,611363,29524,9,18253269,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_664.min,0,27,717496,29177,4,18253269,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_664.min,0,28,545975,29024,2,18253269,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_371.min,0,0,214183,33364,655360000,143494684,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_371.min,0,1,420091,29169,327680000,6270011818,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_371.min,0,2,387631,29113,163840000,530572800,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_371.min,0,3,392038,28855,81920000,21889283,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_371.min,0,4,472040,29120,40960000,19103984,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_371.min,0,5,427423,29155,20480000,18845372,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_371.min,0,6,521137,29151,10240000,18744091,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_371.min,0,7,550779,29175,5120000,18728244,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_371.min,0,8,574084,29135,2560000,18727264,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_371.min,0,9,591751,29078,1280000,18726447,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_371.min,0,10,553862,29262,640000,18725439,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_371.min,0,11,658531,29089,320000,18725409,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_371.min,0,12,539544,28703,160000,18725409,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_371.min,0,13,498312,29229,80000,18725406,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_371.min,0,14,511075,29091,40000,18725406,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_371.min,0,15,564327,28962,20000,18725406,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_371.min,0,16,596309,29365,10000,18725406,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_371.min,0,17,544990,29032,5000,18725406,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_371.min,0,18,506825,29061,2500,18725406,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_371.min,0,19,473584,28922,1250,18725406,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_371.min,0,20,484651,29078,625,18725406,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_371.min,0,21,548936,29246,312,18725406,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_371.min,0,22,546420,29249,156,18725406,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_371.min,0,23,456618,28786,78,18725406,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_371.min,0,24,424340,28865,39,18725406,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_371.min,0,25,529114,29088,19,18725406,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_371.min,0,26,480501,28885,9,18725406,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_371.min,0,27,430773,29151,4,18725406,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_371.min,0,28,528374,29063,2,18725406,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_915.min,0,0,228031,33251,655360000,148236411,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_915.min,0,1,434170,29472,327680000,6445262654,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_915.min,0,2,410102,29180,163840000,539431494,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_915.min,0,3,328156,29264,81920000,22379992,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_915.min,0,4,465599,29236,40960000,18470759,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_915.min,0,5,465735,29136,20480000,18185735,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_915.min,0,6,516336,29206,10240000,18115032,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_915.min,0,7,702429,29236,5120000,18096852,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_915.min,0,8,565181,29340,2560000,18094481,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_915.min,0,9,618663,29364,1280000,18092443,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_915.min,0,10,585860,29165,640000,18091858,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_915.min,0,11,641274,29528,320000,18091870,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_915.min,0,12,648585,29114,160000,18091816,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_915.min,0,13,801061,29501,80000,18091816,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_915.min,0,14,458925,29557,40000,18091816,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_915.min,0,15,587852,29268,20000,18091816,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_915.min,0,16,562187,28949,10000,18091816,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_915.min,0,17,450748,29101,5000,18091816,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_915.min,0,18,489218,29071,2500,18091816,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_915.min,0,19,518672,29072,1250,18091816,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_915.min,0,20,429357,29127,625,18091816,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_915.min,0,21,579300,28901,312,18091816,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_915.min,0,22,509994,29065,156,18091816,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_915.min,0,23,497952,30583,78,18091816,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_915.min,0,24,536704,29193,39,18091816,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_915.min,0,25,484348,29159,19,18091816,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_915.min,0,26,582992,29326,9,18091816,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_915.min,0,27,523856,29078,4,18091816,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_915.min,0,28,485737,29302,2,18091816,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_603.min,0,0,220233,33091,655360000,140520598,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_603.min,0,1,440553,28843,327680000,6125047622,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_603.min,0,2,358481,28735,163840000,546593178,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_603.min,0,3,385223,28990,81920000,21712892,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_603.min,0,4,369220,28849,40960000,18735640,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_603.min,0,5,476591,28925,20480000,18351521,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_603.min,0,6,567530,28816,10240000,18232620,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_603.min,0,7,504026,28886,5120000,18231319,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_603.min,0,8,462710,28908,2560000,18221078,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_603.min,0,9,631744,28874,1280000,18219479,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_603.min,0,10,574220,28739,640000,18219535,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_603.min,0,11,1082125,29219,320000,18219479,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_603.min,0,12,606747,28825,160000,18219461,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_603.min,0,13,500820,28864,80000,18219461,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_603.min,0,14,541129,28904,40000,18219461,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_603.min,0,15,564371,28891,20000,18219461,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_603.min,0,16,452882,28722,10000,18219461,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_603.min,0,17,545745,29147,5000,18219461,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_603.min,0,18,474208,28889,2500,18219461,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_603.min,0,19,560845,28823,1250,18219461,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_603.min,0,20,506163,28752,625,18219461,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_603.min,0,21,552086,28959,312,18219461,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_603.min,0,22,482628,28857,156,18219461,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_603.min,0,23,485251,28890,78,18219461,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_603.min,0,24,492228,28891,39,18219461,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_603.min,0,25,672280,28967,19,18219461,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_603.min,0,26,500635,28778,9,18219461,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_603.min,0,27,474608,28835,4,18219461,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_603.min,0,28,565803,28973,2,18219461,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_812.min,0,0,211738,32935,655360000,145031010,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_812.min,0,1,433234,28877,327680000,6290131121,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_812.min,0,2,397507,29201,163840000,580049549,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_812.min,0,3,355338,29034,81920000,21397737,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_812.min,0,4,437312,29057,40960000,17743400,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_812.min,0,5,435490,29531,20480000,17476921,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_812.min,0,6,529337,29183,10240000,17394760,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_812.min,0,7,499785,29016,5120000,17385714,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_812.min,0,8,566186,29227,2560000,17383013,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_812.min,0,9,691014,28996,1280000,17381745,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_812.min,0,10,614091,29330,640000,17381350,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_812.min,0,11,578748,29046,320000,17381253,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_812.min,0,12,658803,29031,160000,17381219,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_812.min,0,13,586712,28990,80000,17381219,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_812.min,0,14,483462,28919,40000,17381219,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_812.min,0,15,1034341,29092,20000,17381219,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_812.min,0,16,459513,29157,10000,17381219,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_812.min,0,17,858162,29257,5000,17381219,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_812.min,0,18,529390,28947,2500,17381219,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_812.min,0,19,702374,28973,1250,17381219,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_812.min,0,20,585031,28859,625,17381219,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_812.min,0,21,588040,29077,312,17381219,-1
