file,test_iteration,refine_iteration,refine_time,overhead_time,epsilon,cost,task_assignments_changed
general/synthetic/netgen/generated_approx/approx_netgen_8_12_396.min,0,1,18302,1246,40960000,1665038377,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_396.min,0,2,20426,1249,20480000,903934423,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_396.min,0,3,21975,1244,10240000,788685091,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_396.min,0,4,28427,1264,5120000,767990162,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_396.min,0,5,32384,1242,2560000,762950239,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_396.min,0,6,36813,1250,1280000,761209639,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_396.min,0,7,44342,1247,640000,760890109,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_396.min,0,8,48888,1268,320000,760767824,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_396.min,0,9,74560,1254,160000,760740453,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_396.min,0,10,63250,1276,80000,760737244,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_396.min,0,11,63130,1080,40000,760734228,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_396.min,0,12,56330,1092,20000,760733417,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_396.min,0,13,81225,1084,10000,760733340,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_396.min,0,14,74892,1133,5000,760733307,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_396.min,0,15,78019,1068,2500,760733307,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_396.min,0,16,81929,1085,1250,760733307,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_396.min,0,17,139138,1069,625,760733307,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_396.min,0,18,68531,1067,312,760733307,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_396.min,0,19,108881,1083,156,760733307,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_396.min,0,20,95323,1085,78,760733307,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_396.min,0,21,73827,1076,39,760733307,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_396.min,0,22,83456,1086,19,760733307,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_396.min,0,23,95728,1065,9,760733307,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_396.min,0,24,89818,1066,4,760733307,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_396.min,0,25,68007,1097,2,760733307,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_580.min,0,0,12285,1269,81920000,1784873713,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_580.min,0,1,17906,1275,40960000,1737210196,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_580.min,0,2,19756,1300,20480000,954478183,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_580.min,0,3,21402,1300,10240000,844414119,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_580.min,0,4,34130,1272,5120000,820871191,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_580.min,0,5,31142,1268,2560000,817578705,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_580.min,0,6,35260,1264,1280000,816211187,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_580.min,0,7,50008,1287,640000,815971667,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_580.min,0,8,50000,1273,320000,815898636,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_580.min,0,9,57485,1277,160000,815862812,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_580.min,0,10,68237,1264,80000,815860502,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_580.min,0,11,66018,1298,40000,815859070,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_580.min,0,12,74978,1276,20000,815858107,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_580.min,0,13,77816,1096,10000,815857939,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_580.min,0,14,59272,1087,5000,815857941,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_580.min,0,15,98437,1121,2500,815857935,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_580.min,0,16,85963,1077,1250,815857935,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_580.min,0,17,66852,1084,625,815857935,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_580.min,0,18,81750,1097,312,815857935,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_580.min,0,19,76964,1109,156,815857935,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_580.min,0,20,72568,1134,78,815857935,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_580.min,0,21,80454,1077,39,815857935,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_580.min,0,22,70110,1089,19,815857935,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_580.min,0,23,99882,1098,9,815857935,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_580.min,0,24,81712,1096,4,815857935,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_580.min,0,25,98208,1106,2,815857935,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_889.min,0,0,14048,1281,81920000,1893682218,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_889.min,0,1,19438,1246,40960000,1779637781,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_889.min,0,2,21009,1260,20480000,1023930406,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_889.min,0,3,21744,1281,10240000,902330621,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_889.min,0,4,25923,1249,5120000,872596560,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_889.min,0,5,35524,1273,2560000,865610144,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_889.min,0,6,39014,1239,1280000,864556537,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_889.min,0,7,50760,1279,640000,864139777,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_889.min,0,8,47952,1245,320000,864059908,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_889.min,0,9,49696,1246,160000,864015419,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_889.min,0,10,58283,1253,80000,864010836,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_889.min,0,11,64288,1256,40000,864010020,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_889.min,0,12,82757,1084,20000,864009350,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_889.min,0,13,59695,1081,10000,864009300,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_889.min,0,14,78694,1067,5000,864009272,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_889.min,0,15,71922,1065,2500,864009258,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_889.min,0,16,81729,1118,1250,864009258,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_889.min,0,17,67678,1069,625,864009258,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_889.min,0,18,76804,1080,312,864009258,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_889.min,0,19,60756,1067,156,864009258,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_889.min,0,20,60067,1087,78,864009258,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_889.min,0,21,51928,1071,39,864009258,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_889.min,0,22,82053,1148,19,864009258,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_889.min,0,23,74554,1078,9,864009258,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_889.min,0,24,64995,1067,4,864009258,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_889.min,0,25,52365,1106,2,864009258,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_981.min,0,0,12561,1261,81920000,1783161578,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_981.min,0,1,19901,1309,40960000,1607366670,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_981.min,0,2,20890,1266,20480000,921688346,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_981.min,0,3,26447,1279,10240000,807567753,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_981.min,0,4,29364,1253,5120000,781472290,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_981.min,0,5,37041,1276,2560000,775188643,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_981.min,0,6,39260,1283,1280000,774013946,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_981.min,0,7,52607,1251,640000,773725983,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_981.min,0,8,39410,1270,320000,773629716,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_981.min,0,9,50072,1268,160000,773610370,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_981.min,0,10,52604,1268,80000,773598071,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_981.min,0,11,76993,1092,40000,773594794,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_981.min,0,12,57126,1094,20000,773594733,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_981.min,0,13,68897,1136,10000,773594686,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_981.min,0,14,78322,1099,5000,773594684,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_981.min,0,15,66434,1072,2500,773594664,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_981.min,0,16,60411,1088,1250,773594672,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_981.min,0,17,73484,1094,625,773594664,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_981.min,0,18,80349,1080,312,773594664,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_981.min,0,19,61145,1077,156,773594664,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_981.min,0,20,67155,1089,78,773594664,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_981.min,0,21,78291,1077,39,773594664,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_981.min,0,22,57302,1083,19,773594664,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_981.min,0,23,60706,1089,9,773594664,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_981.min,0,24,60542,1079,4,773594664,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_981.min,0,25,96847,1101,2,773594664,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_384.min,0,0,12679,1268,81920000,1940875339,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_384.min,0,1,19744,1273,40960000,1823875344,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_384.min,0,2,20559,1272,20480000,1057811355,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_384.min,0,3,22714,1263,10240000,917988165,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_384.min,0,4,28788,1267,5120000,892857841,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_384.min,0,5,33145,1264,2560000,886310017,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_384.min,0,6,38517,1254,1280000,884730361,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_384.min,0,7,46838,1257,640000,884203274,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_384.min,0,8,46691,1282,320000,884136643,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_384.min,0,9,43002,1265,160000,884104957,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_384.min,0,10,62583,1259,80000,884088334,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_384.min,0,11,39133,1254,40000,884087803,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_384.min,0,12,65119,1083,20000,884087607,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_384.min,0,13,46959,1082,10000,884087522,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_384.min,0,14,72532,1086,5000,884087195,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_384.min,0,15,61078,1096,2500,884087198,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_384.min,0,16,75933,1094,1250,884087195,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_384.min,0,17,97156,1080,625,884087195,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_384.min,0,18,70655,1087,312,884087195,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_384.min,0,19,76507,1086,156,884087195,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_384.min,0,20,65174,1088,78,884087195,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_384.min,0,21,72670,1084,39,884087195,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_384.min,0,22,91417,1086,19,884087195,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_384.min,0,23,91427,1096,9,884087195,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_384.min,0,24,85226,1098,4,884087195,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_384.min,0,25,74047,1086,2,884087195,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_623.min,0,0,13796,1305,81920000,1930921486,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_623.min,0,1,18308,1269,40960000,1646764719,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_623.min,0,2,22894,1260,20480000,985296226,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_623.min,0,3,24657,1267,10240000,878358319,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_623.min,0,4,24929,1268,5120000,854275506,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_623.min,0,5,27887,1258,2560000,849272989,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_623.min,0,6,38890,1263,1280000,847934491,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_623.min,0,7,45547,1292,640000,847562799,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_623.min,0,8,48715,1269,320000,847489338,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_623.min,0,9,55187,1276,160000,847469725,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_623.min,0,10,56730,1289,80000,847468304,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_623.min,0,11,52302,1078,40000,847465370,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_623.min,0,12,55082,1103,20000,847465042,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_623.min,0,13,58290,1077,10000,847464992,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_623.min,0,14,62554,1070,5000,847464992,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_623.min,0,15,89263,1092,2500,847464992,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_623.min,0,16,59926,1079,1250,847464992,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_623.min,0,17,46382,1093,625,847464992,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_623.min,0,18,56170,1089,312,847464992,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_623.min,0,19,71524,1111,156,847464992,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_623.min,0,20,67369,1083,78,847464992,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_623.min,0,21,63880,1081,39,847464992,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_623.min,0,22,61735,1112,19,847464992,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_623.min,0,23,67467,1077,9,847464992,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_623.min,0,24,64321,1089,4,847464992,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_623.min,0,25,47104,1084,2,847464992,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_183.min,0,0,12599,1262,81920000,1938139631,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_183.min,0,1,18779,1268,40960000,1793863850,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_183.min,0,2,25790,1288,20480000,1053448647,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_183.min,0,3,22682,1253,10240000,928029914,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_183.min,0,4,32947,1255,5120000,902329873,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_183.min,0,5,36222,1255,2560000,897322502,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_183.min,0,6,36572,1252,1280000,896044235,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_183.min,0,7,45342,1240,640000,895736574,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_183.min,0,8,54371,1261,320000,895681053,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_183.min,0,9,52188,1252,160000,895651615,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_183.min,0,10,62544,1248,80000,895647603,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_183.min,0,11,49511,1072,40000,895645627,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_183.min,0,12,64015,1061,20000,895644616,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_183.min,0,13,61535,1071,10000,895644553,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_183.min,0,14,60367,1077,5000,895644558,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_183.min,0,15,42311,1081,2500,895644549,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_183.min,0,16,65817,1070,1250,895644549,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_183.min,0,17,60675,1099,625,895644549,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_183.min,0,18,69437,1086,312,895644549,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_183.min,0,19,58760,1086,156,895644549,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_183.min,0,20,56358,1087,78,895644549,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_183.min,0,21,55967,1114,39,895644549,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_183.min,0,22,55040,1075,19,895644549,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_183.min,0,23,71867,1065,9,895644549,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_183.min,0,24,58819,1073,4,895644549,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_183.min,0,25,66793,1082,2,895644549,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_481.min,0,0,16540,1283,81920000,1941435331,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_481.min,0,1,17352,1263,40960000,1702267298,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_481.min,0,2,23433,1268,20480000,978046904,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_481.min,0,3,23330,1253,10240000,862135680,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_481.min,0,4,30029,1305,5120000,834541978,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_481.min,0,5,28726,1250,2560000,828531165,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_481.min,0,6,39875,1284,1280000,827008480,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_481.min,0,7,47088,1273,640000,826648945,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_481.min,0,8,49802,1257,320000,826581477,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_481.min,0,9,52544,1252,160000,826568857,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_481.min,0,10,57831,1282,80000,826562793,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_481.min,0,11,47320,1076,40000,826561095,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_481.min,0,12,65728,1073,20000,826560507,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_481.min,0,13,83128,1082,10000,826560455,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_481.min,0,14,93244,1086,5000,826560500,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_481.min,0,15,66965,1065,2500,826560431,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_481.min,0,16,100045,1079,1250,826560419,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_481.min,0,17,81118,1092,625,826560419,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_481.min,0,18,124079,1079,312,826560419,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_481.min,0,19,91549,1090,156,826560419,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_481.min,0,20,100580,1103,78,826560419,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_481.min,0,21,78453,1075,39,826560419,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_481.min,0,22,117955,1089,19,826560419,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_481.min,0,23,78513,1078,9,826560419,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_481.min,0,24,81793,1070,4,826560419,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_481.min,0,25,89540,1097,2,826560419,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_490.min,0,0,13742,1257,81920000,1860335529,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_490.min,0,1,19143,1269,40960000,1653822725,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_490.min,0,2,20634,1245,20480000,922261099,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_490.min,0,3,23786,1259,10240000,804681854,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_490.min,0,4,29727,1251,5120000,782576498,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_490.min,0,5,31446,1246,2560000,778086934,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_490.min,0,6,37879,1253,1280000,776404163,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_490.min,0,7,36881,1273,640000,776051806,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_490.min,0,8,47775,1260,320000,775968923,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_490.min,0,9,55749,1262,160000,775933771,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_490.min,0,10,53502,1242,80000,775923125,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_490.min,0,11,58170,1248,40000,775918284,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_490.min,0,12,52217,1244,20000,775918172,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_490.min,0,13,70149,1072,10000,775918032,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_490.min,0,14,45867,1080,5000,775917930,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_490.min,0,15,51372,1125,2500,775917930,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_490.min,0,16,59888,1056,1250,775917930,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_490.min,0,17,60295,1071,625,775917930,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_490.min,0,18,57521,1065,312,775917930,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_490.min,0,19,62797,1070,156,775917930,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_490.min,0,20,51949,1071,78,775917930,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_490.min,0,21,41540,1064,39,775917930,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_490.min,0,22,63236,1058,19,775917930,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_490.min,0,23,48392,1067,9,775917930,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_490.min,0,24,57105,1064,4,775917930,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_490.min,0,25,57919,1071,2,775917930,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_583.min,0,0,12621,1242,81920000,1867738941,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_583.min,0,1,18290,1264,40960000,1676322240,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_583.min,0,2,24265,1238,20480000,967500369,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_583.min,0,3,27192,1243,10240000,835787386,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_583.min,0,4,25618,1239,5120000,813854664,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_583.min,0,5,34123,1310,2560000,807430786,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_583.min,0,6,36760,1254,1280000,805470771,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_583.min,0,7,38846,1252,640000,805186599,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_583.min,0,8,52168,1252,320000,805039869,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_583.min,0,9,58223,1266,160000,805016959,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_583.min,0,10,76020,1252,80000,805014975,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_583.min,0,11,61360,1080,40000,805011245,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_583.min,0,12,60787,1076,20000,805010938,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_583.min,0,13,67263,1081,10000,805010444,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_583.min,0,14,71112,1078,5000,805010445,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_583.min,0,15,88452,1090,2500,805010428,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_583.min,0,16,85679,1062,1250,805010428,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_583.min,0,17,92141,1076,625,805010428,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_583.min,0,18,78756,1081,312,805010428,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_583.min,0,19,77417,1082,156,805010428,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_583.min,0,20,79321,1073,78,805010428,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_583.min,0,21,78297,1078,39,805010428,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_583.min,0,22,75258,1079,19,805010428,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_583.min,0,23,112711,1082,9,805010428,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_583.min,0,24,87694,1085,4,805010428,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_583.min,0,25,69083,1069,2,805010428,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_328.min,0,0,12584,1284,81920000,1812280118,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_328.min,0,1,17953,1280,40960000,1724801043,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_328.min,0,2,18861,1261,20480000,1030995007,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_328.min,0,3,23361,1280,10240000,900741511,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_328.min,0,4,25141,1271,5120000,873816754,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_328.min,0,5,36670,1268,2560000,866016845,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_328.min,0,6,31839,1262,1280000,864735421,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_328.min,0,7,49145,1281,640000,864418125,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_328.min,0,8,43282,1265,320000,864326674,-1
