file,test_iteration,refine_iteration,refine_time,overhead_time,epsilon,cost,task_assignments_changed
general/natural/road/road_flow_02_DE_b.min,2,2,1088222,3040,130269807,3785993280,-1
general/natural/road/road_flow_02_DE_b.min,2,3,1127931,3198,43423269,905580360,-1
general/natural/road/road_flow_02_DE_b.min,2,4,1495413,3539,14474423,471149160,-1
general/natural/road/road_flow_02_DE_b.min,2,5,1697891,3170,4824807,445238760,-1
general/natural/road/road_flow_02_DE_b.min,2,6,1770511,3370,1608269,443788320,-1
general/natural/road/road_flow_02_DE_b.min,2,7,1752662,3157,536089,443712480,-1
general/natural/road/road_flow_02_DE_b.min,2,8,1411797,3325,178696,443703360,-1
general/natural/road/road_flow_02_DE_b.min,2,9,1426560,3228,59565,443703120,-1
general/natural/road/road_flow_02_DE_b.min,2,10,1151044,3166,19855,443703120,-1
general/natural/road/road_flow_02_DE_b.min,2,11,834445,3126,6618,443703120,-1
general/natural/road/road_flow_02_DE_b.min,2,12,977202,3269,2206,443703120,-1
general/natural/road/road_flow_02_DE_b.min,2,13,1242065,3271,735,443703120,-1
general/natural/road/road_flow_02_DE_b.min,2,14,1007838,3256,245,443703120,-1
general/natural/road/road_flow_02_DE_b.min,2,15,1011567,3119,81,443703120,-1
general/natural/road/road_flow_02_DE_b.min,2,16,893988,3339,27,443703120,-1
general/natural/road/road_flow_02_DE_b.min,2,17,1025148,3155,9,443703120,-1
general/natural/road/road_flow_02_DE_b.min,2,18,1047959,3143,3,443703120,-1
general/natural/road/road_flow_02_DE_b.min,2,19,1012860,3178,1,443703120,-1
general/natural/road/road_flow_02_DE_b.min,3,0,734306,2890,1172428266,7239381240,-1
general/natural/road/road_flow_02_DE_b.min,3,1,1257347,3103,390809422,8027502000,-1
general/natural/road/road_flow_02_DE_b.min,3,2,1088000,3068,130269807,3785993280,-1
general/natural/road/road_flow_02_DE_b.min,3,3,1124730,3432,43423269,905580360,-1
general/natural/road/road_flow_02_DE_b.min,3,4,1494252,3203,14474423,471149160,-1
