test,file,iteration,algorithm_time,total_time
partialdjikstra_small_vector,clusters/natural/google_trace/quincy/1hour/large_first.min,6,1250.697637,1256.91748380661
partialdjikstra_small_vector,clusters/natural/google_trace/quincy/1hour/large_first.min,7,1313.067493,1319.1655900478363
partialdjikstra_small_vector,clusters/natural/google_trace/quincy/1hour/large_first.min,8,1360.042951,1366.2008783817291
partialdjikstra_small_vector,clusters/natural/google_trace/quincy/1hour/large_first.min,9,1254.832455,1260.9696199893951
fulldjikstra_small,clusters/natural/google_trace/quincy/1hour/full_size_first.min,0,Timeout,Timeout
partialdjikstra_small_vector,clusters/natural/google_trace/quincy/1hour/full_size_first.min,0,Timeout,Timeout
fulldjikstra_big,clusters/natural/google_trace/quincy/1hour/full_size_first.min,0,Timeout,Timeout
partialdjikstra_big,clusters/natural/google_trace/quincy/1hour/full_size_first.min,0,Timeout,Timeout
partialdjikstra_small_map,clusters/natural/google_trace/quincy/1hour/full_size_first.min,0,Timeout,Timeout
fulldjikstra_small,clusters/natural/google_trace/quincy/1hour/large_last.min,0,Timeout,Timeout
partialdjikstra_small_vector,clusters/natural/google_trace/quincy/1hour/large_last.min,0,360.525944,362.5313558578491
fulldjikstra_big,clusters/natural/google_trace/quincy/1hour/large_last.min,0,Timeout,Timeout
partialdjikstra_big,clusters/natural/google_trace/quincy/1hour/large_last.min,0,586.507425,588.5164477825165
partialdjikstra_small_map,clusters/natural/google_trace/quincy/1hour/large_last.min,0,615.191750,617.2330944538116
partialdjikstra_small_vector,clusters/natural/google_trace/quincy/1hour/large_last.min,1,340.152798,342.1891577243805
partialdjikstra_big,clusters/natural/google_trace/quincy/1hour/large_last.min,1,584.930518,586.9448056221008
partialdjikstra_small_map,clusters/natural/google_trace/quincy/1hour/large_last.min,1,613.172151,615.1672852039337
partialdjikstra_small_vector,clusters/natural/google_trace/quincy/1hour/large_last.min,2,341.448810,343.52209639549255
partialdjikstra_big,clusters/natural/google_trace/quincy/1hour/large_last.min,2,569.083690,571.0344398021698
partialdjikstra_small_map,clusters/natural/google_trace/quincy/1hour/large_last.min,2,614.529766,616.6521735191345
partialdjikstra_small_vector,clusters/natural/google_trace/quincy/1hour/large_last.min,3,340.592883,342.58590936660767
partialdjikstra_big,clusters/natural/google_trace/quincy/1hour/large_last.min,3,571.954082,573.9427552223206
partialdjikstra_small_map,clusters/natural/google_trace/quincy/1hour/large_last.min,3,616.940290,618.981787443161
partialdjikstra_small_vector,clusters/natural/google_trace/quincy/1hour/large_last.min,4,342.419062,344.37603092193604
partialdjikstra_big,clusters/natural/google_trace/quincy/1hour/large_last.min,4,573.397458,575.4000744819641
partialdjikstra_small_map,clusters/natural/google_trace/quincy/1hour/large_last.min,4,614.422642,616.4185700416565
partialdjikstra_small_vector,clusters/natural/google_trace/quincy/1hour/large_last.min,5,343.041357,344.9958255290985
partialdjikstra_big,clusters/natural/google_trace/quincy/1hour/large_last.min,5,575.667399,577.7292759418488
partialdjikstra_small_map,clusters/natural/google_trace/quincy/1hour/large_last.min,5,615.264786,617.333744764328
partialdjikstra_small_vector,clusters/natural/google_trace/quincy/1hour/large_last.min,6,341.993447,343.997052192688
partialdjikstra_big,clusters/natural/google_trace/quincy/1hour/large_last.min,6,578.452805,580.4953188896179
partialdjikstra_small_map,clusters/natural/google_trace/quincy/1hour/large_last.min,6,614.634168,616.6311683654785
partialdjikstra_small_vector,clusters/natural/google_trace/quincy/1hour/large_last.min,7,342.217634,344.2008180618286
partialdjikstra_big,clusters/natural/google_trace/quincy/1hour/large_last.min,7,580.005285,582.0217506885529
partialdjikstra_small_map,clusters/natural/google_trace/quincy/1hour/large_last.min,7,615.891450,617.9239511489868
partialdjikstra_small_vector,clusters/natural/google_trace/quincy/1hour/large_last.min,8,343.049937,345.07847690582275
partialdjikstra_big,clusters/natural/google_trace/quincy/1hour/large_last.min,8,583.635716,585.6001307964325
partialdjikstra_small_map,clusters/natural/google_trace/quincy/1hour/large_last.min,8,616.751514,618.7601444721222
partialdjikstra_small_vector,clusters/natural/google_trace/quincy/1hour/large_last.min,9,343.190091,345.2162470817566
partialdjikstra_big,clusters/natural/google_trace/quincy/1hour/large_last.min,9,581.930692,583.9616293907166
partialdjikstra_small_map,clusters/natural/google_trace/quincy/1hour/large_last.min,9,615.139664,617.1362879276276
fulldjikstra_small,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,90.223285,90.63482236862183
partialdjikstra_small_vector,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,10.711526,11.098679065704346
fulldjikstra_big,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,173.628482,174.05835485458374
partialdjikstra_big,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,19.491184,19.870187044143677
partialdjikstra_small_map,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,20.441997,20.849912643432617
fulldjikstra_small,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,90.187195,90.61352324485779
partialdjikstra_small_vector,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,10.704877,11.110047817230225
fulldjikstra_big,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,173.881537,174.30827283859253
partialdjikstra_big,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,19.510067,19.90702176094055
partialdjikstra_small_map,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,20.301746,20.699668645858765
fulldjikstra_small,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,90.175538,90.60520505905151
partialdjikstra_small_vector,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,10.720453,11.11453628540039
fulldjikstra_big,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,170.006427,170.4872009754181
partialdjikstra_big,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,19.452852,19.85059642791748
partialdjikstra_small_map,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,20.434232,20.835801601409912
fulldjikstra_small,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,90.290192,90.71454191207886
partialdjikstra_small_vector,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,10.720050,11.11640739440918
fulldjikstra_big,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,174.929795,175.35691905021667
partialdjikstra_big,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,19.408480,19.79503631591797
partialdjikstra_small_map,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,20.439933,20.844642162322998
fulldjikstra_small,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,90.161536,90.59264397621155
partialdjikstra_small_vector,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,10.718037,11.105346441268921
fulldjikstra_big,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,173.850919,174.28354358673096
partialdjikstra_big,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,19.464166,19.849083423614502
partialdjikstra_small_map,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,20.383666,20.785547494888306
fulldjikstra_small,clusters/natural/google_trace/quincy/1hour/medium_last.min,5,90.294719,90.70600318908691
partialdjikstra_small_vector,clusters/natural/google_trace/quincy/1hour/medium_last.min,5,10.730973,11.18918514251709
fulldjikstra_big,clusters/natural/google_trace/quincy/1hour/medium_last.min,5,173.533830,173.9491491317749
partialdjikstra_big,clusters/natural/google_trace/quincy/1hour/medium_last.min,5,19.424653,19.816155672073364
partialdjikstra_small_map,clusters/natural/google_trace/quincy/1hour/medium_last.min,5,20.341595,20.739468574523926
fulldjikstra_small,clusters/natural/google_trace/quincy/1hour/medium_last.min,6,90.231193,90.65160584449768
partialdjikstra_small_vector,clusters/natural/google_trace/quincy/1hour/medium_last.min,6,10.693037,11.092554807662964
fulldjikstra_big,clusters/natural/google_trace/quincy/1hour/medium_last.min,6,173.275441,173.69955134391785
partialdjikstra_big,clusters/natural/google_trace/quincy/1hour/medium_last.min,6,19.446889,19.845216751098633
partialdjikstra_small_map,clusters/natural/google_trace/quincy/1hour/medium_last.min,6,20.339603,20.72737765312195
fulldjikstra_small,clusters/natural/google_trace/quincy/1hour/medium_last.min,7,90.131365,90.57377338409424
partialdjikstra_small_vector,clusters/natural/google_trace/quincy/1hour/medium_last.min,7,10.737591,11.134451866149902
fulldjikstra_big,clusters/natural/google_trace/quincy/1hour/medium_last.min,7,168.836592,169.26236867904663
partialdjikstra_big,clusters/natural/google_trace/quincy/1hour/medium_last.min,7,19.401360,19.79184079170227
partialdjikstra_small_map,clusters/natural/google_trace/quincy/1hour/medium_last.min,7,20.362248,20.759032249450684
fulldjikstra_small,clusters/natural/google_trace/quincy/1hour/medium_last.min,8,90.226499,90.66051959991455
partialdjikstra_small_vector,clusters/natural/google_trace/quincy/1hour/medium_last.min,8,10.685932,11.064236164093018
fulldjikstra_big,clusters/natural/google_trace/quincy/1hour/medium_last.min,8,173.692173,174.1162142753601
partialdjikstra_big,clusters/natural/google_trace/quincy/1hour/medium_last.min,8,19.435130,19.836484670639038
partialdjikstra_small_map,clusters/natural/google_trace/quincy/1hour/medium_last.min,8,20.380789,20.78647255897522
fulldjikstra_small,clusters/natural/google_trace/quincy/1hour/medium_last.min,9,90.349384,90.78425002098083
partialdjikstra_small_vector,clusters/natural/google_trace/quincy/1hour/medium_last.min,9,10.772634,11.178308486938477
fulldjikstra_big,clusters/natural/google_trace/quincy/1hour/medium_last.min,9,173.461880,173.89290142059326
partialdjikstra_big,clusters/natural/google_trace/quincy/1hour/medium_last.min,9,19.472097,19.868231296539307
