test,file,iteration,algorithm_time,total_time
relax_gcc_O2,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.917965,6.5591864585876465
relax_gcc_O3,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.880917,6.430221796035767
relax_gcc_O1,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.936514,6.526821136474609
relax_clang_O0,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,2.775684,10.905142545700073
relax_clang_O1,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,1.709131,8.739124059677124
relax_clang_O2,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.947179,6.538613796234131
relax_gcc_O0,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,2.965045,11.124513864517212
relax_clang_O3,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.943263,6.425853252410889
relax_gcc_O2,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.918233,6.630573749542236
relax_gcc_O3,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.897176,6.316494941711426
relax_gcc_O1,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.934347,6.38862943649292
relax_clang_O0,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,2.748900,10.797696113586426
relax_clang_O1,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,1.733075,8.442368984222412
relax_clang_O2,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.955215,6.564331293106079
relax_gcc_O0,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,2.960906,11.081745624542236
relax_clang_O3,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,0.943727,6.500580072402954
relax_gcc_O2,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,0.908871,7.081103563308716
relax_gcc_O3,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,0.882673,6.308089971542358
relax_gcc_O1,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,0.938033,6.456778526306152
relax_clang_O0,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,2.765115,11.4812490940094
relax_clang_O1,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,1.709758,8.355618953704834
relax_clang_O2,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,0.966046,6.538858890533447
relax_gcc_O0,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,2.978713,11.125053405761719
relax_clang_O3,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,0.945764,6.614182472229004
relax_gcc_O2,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,0.908351,6.58186674118042
relax_gcc_O3,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,0.949693,6.5007312297821045
relax_gcc_O1,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,0.939938,6.520142316818237
relax_clang_O0,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,2.758230,11.053378582000732
relax_clang_O1,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,1.732477,8.391237258911133
relax_clang_O2,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,0.942663,6.59320855140686
relax_gcc_O0,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,2.975198,11.258788108825684
relax_clang_O3,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.940358,6.480410814285278
relax_gcc_O2,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.907120,6.464563369750977
relax_gcc_O3,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.889120,6.388330936431885
relax_gcc_O1,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.931712,6.4742724895477295
relax_clang_O0,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,2.739363,10.698378801345825
relax_clang_O1,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,1.736658,8.405430555343628
