file,test_iteration,refine_iteration,refine_time,overhead_time,epsilon,cost,task_assignments_changed
general/synthetic/goto/generated_approx/approx_goto_8_12_648.min,0,7,620139,579,5613,7223233290,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_648.min,0,8,620713,583,1871,7223194086,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_648.min,0,9,530686,582,623,7223193517,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_648.min,0,10,714782,583,207,7223193517,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_648.min,0,11,578566,585,69,7223193517,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_648.min,0,12,474533,581,23,7223193517,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_648.min,0,13,757402,581,7,7223193517,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_648.min,0,14,516142,582,2,7223193517,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_648.min,0,15,317550,599,1,7223193517,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_237.min,0,0,3171,679,12275712,30073270500,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_237.min,0,1,554245,679,4091904,12401904451,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_237.min,0,2,493809,596,1363968,24957262759,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_237.min,0,3,3910555,583,454656,4648459088,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_237.min,0,4,275026,597,151552,4523884284,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_237.min,0,5,884408,586,50517,4511371771,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_237.min,0,6,292302,585,16839,4509258861,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_237.min,0,7,539558,582,5613,4508963556,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_237.min,0,8,296461,584,1871,4508932002,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_237.min,0,9,307098,617,623,4508929038,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_237.min,0,10,361878,590,207,4508929038,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_237.min,0,11,330434,582,69,4508929038,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_237.min,0,12,333611,583,23,4508929038,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_237.min,0,13,396116,583,7,4508929038,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_237.min,0,14,386712,598,2,4508929038,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_237.min,0,15,126776,584,1,4508929038,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_397.min,0,0,3175,679,12275712,32958730350,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_397.min,0,1,633300,603,4091904,14038190182,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_397.min,0,2,571082,584,1363968,29090722619,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_397.min,0,3,4478815,583,454656,6004349136,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_397.min,0,4,330346,585,151552,5825749208,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_397.min,0,5,1218011,583,50517,5807603982,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_397.min,0,6,327499,585,16839,5805345556,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_397.min,0,7,641790,582,5613,5805043715,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_397.min,0,8,490579,583,1871,5805011827,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_397.min,0,9,231073,584,623,5805006444,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_397.min,0,10,424815,583,207,5805006444,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_397.min,0,11,329823,582,69,5805006444,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_397.min,0,12,352919,582,23,5805006444,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_397.min,0,13,447359,582,7,5805006444,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_397.min,0,14,458732,591,2,5805006444,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_397.min,0,15,228481,595,1,5805006444,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_316.min,0,0,2759,618,12275712,30710280510,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_316.min,0,1,517681,583,4091904,12861738269,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_316.min,0,2,571751,583,1363968,26113901402,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_316.min,0,3,4296700,586,454656,5321090541,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_316.min,0,4,407667,587,151552,5136277849,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_316.min,0,5,1334159,583,50517,5122458276,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_316.min,0,6,276917,605,16839,5120271482,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_316.min,0,7,290864,590,5613,5119918247,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_316.min,0,8,235563,584,1871,5119894910,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_316.min,0,9,379809,582,623,5119891063,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_316.min,0,10,313498,581,207,5119891063,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_316.min,0,11,372007,584,69,5119891063,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_316.min,0,12,264034,582,23,5119891063,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_316.min,0,13,347053,582,7,5119891063,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_316.min,0,14,557101,581,2,5119891063,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_316.min,0,15,203127,582,1,5119891063,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_879.min,0,0,3178,680,12275712,25304962410,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_879.min,0,1,502325,681,4091904,8937302902,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_879.min,0,2,492936,583,1363968,20124590732,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_879.min,0,3,3145638,583,454656,2943032655,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_879.min,0,4,207899,585,151552,2860304671,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_879.min,0,5,875153,584,50517,2850184640,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_879.min,0,6,299872,584,16839,2848167463,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_879.min,0,7,682864,585,5613,2847817396,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_879.min,0,8,442106,583,1871,2847793374,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_879.min,0,9,311331,584,623,2847790955,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_879.min,0,10,495758,585,207,2847790955,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_879.min,0,11,415781,586,69,2847790955,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_879.min,0,12,316351,584,23,2847790955,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_879.min,0,13,366386,585,7,2847790955,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_879.min,0,14,456501,583,2,2847790955,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_879.min,0,15,300995,585,1,2847790955,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_889.min,0,0,3168,693,12275712,30681844830,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_889.min,0,1,586389,583,4091904,13062459927,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_889.min,0,2,498653,584,1363968,25736286325,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_889.min,0,3,4268323,583,454656,5149285852,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_889.min,0,4,308078,583,151552,5021557898,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_889.min,0,5,1146180,585,50517,5006715487,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_889.min,0,6,435187,582,16839,5004457872,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_889.min,0,7,683649,584,5613,5004244208,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_889.min,0,8,299196,584,1871,5004223045,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_889.min,0,9,365024,583,623,5004219266,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_889.min,0,10,440019,588,207,5004219266,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_889.min,0,11,387194,589,69,5004219266,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_889.min,0,12,276711,583,23,5004219266,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_889.min,0,13,486801,583,7,5004219266,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_889.min,0,14,392449,584,2,5004219266,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_889.min,0,15,285918,590,1,5004219266,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_13.min,0,0,2832,582,12275712,35722323000,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_13.min,0,1,610004,584,4091904,16686630538,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_13.min,0,2,538746,591,1363968,31589850522,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_13.min,0,3,5119140,586,454656,7543562574,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_13.min,0,4,316004,584,151552,7276281886,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_13.min,0,5,1955464,584,50517,7253111024,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_13.min,0,6,331290,583,16839,7250651187,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_13.min,0,7,861190,582,5613,7250296528,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_13.min,0,8,899980,583,1871,7250274293,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_13.min,0,9,624391,582,623,7250265600,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_13.min,0,10,863207,582,207,7250265600,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_13.min,0,11,724137,608,69,7250265600,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_13.min,0,12,632529,582,23,7250265600,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_13.min,0,13,789807,582,7,7250265600,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_13.min,0,14,891672,590,2,7250265600,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_13.min,0,15,446896,583,1,7250265600,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_451.min,0,0,3184,680,12275712,30970263870,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_451.min,0,1,602347,582,4091904,12995633085,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_451.min,0,2,532556,584,1363968,25726440955,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_451.min,0,3,4227750,585,454656,5212091666,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_451.min,0,4,302652,582,151552,5083392203,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_451.min,0,5,1166220,584,50517,5067994173,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_451.min,0,6,291530,584,16839,5065815085,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_451.min,0,7,177708,584,5613,5065522994,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_451.min,0,8,448099,588,1871,5065503607,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_451.min,0,9,362880,621,623,5065501911,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_451.min,0,10,228591,581,207,5065501911,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_451.min,0,11,413311,582,69,5065501911,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_451.min,0,12,265517,584,23,5065501911,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_451.min,0,13,216780,583,7,5065501911,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_451.min,0,14,224633,618,2,5065501911,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_451.min,0,15,209947,584,1,5065501911,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_874.min,0,0,3164,678,12275712,38130215760,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_874.min,0,1,748983,582,4091904,19288677871,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_874.min,0,2,478875,589,1363968,33299773686,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_874.min,0,3,5596300,584,454656,9251144624,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_874.min,0,4,372519,582,151552,8995690123,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_874.min,0,5,1967768,581,50517,8942190151,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_874.min,0,6,254372,581,16839,8937690832,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_874.min,0,7,847806,614,5613,8937116111,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_874.min,0,8,575997,583,1871,8937087357,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_874.min,0,9,446295,582,623,8937084614,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_874.min,0,10,611142,581,207,8937084545,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_874.min,0,11,521497,581,69,8937084545,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_874.min,0,12,569219,580,23,8937084545,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_874.min,0,13,555993,581,7,8937084545,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_874.min,0,14,760328,581,2,8937084545,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_874.min,0,15,371388,581,1,8937084545,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_222.min,0,0,3179,680,12275712,30784924170,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_222.min,0,1,597539,583,4091904,12892905686,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_222.min,0,2,548688,583,1363968,26093764257,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_222.min,0,3,4272802,583,454656,5029259866,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_222.min,0,4,345159,602,151552,4926149336,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_222.min,0,5,1092039,584,50517,4914180053,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_222.min,0,6,381308,581,16839,4912350866,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_222.min,0,7,410496,580,5613,4912050441,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_222.min,0,8,335417,583,1871,4912025539,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_222.min,0,9,432423,582,623,4912022360,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_222.min,0,10,380018,582,207,4912022360,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_222.min,0,11,314477,581,69,4912022360,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_222.min,0,12,378076,582,23,4912022360,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_222.min,0,13,385838,583,7,4912022360,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_222.min,0,14,487330,597,2,4912022360,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_222.min,0,15,196406,584,1,4912022360,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_56.min,0,0,3165,694,12275712,32657362920,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_56.min,0,1,579025,680,4091904,14265513241,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_56.min,0,2,409968,584,1363968,28315286579,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_56.min,0,3,4394753,584,454656,5759328754,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_56.min,0,4,293368,585,151552,5619380919,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_56.min,0,5,1302192,587,50517,5602224066,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_56.min,0,6,279911,583,16839,5599966750,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_56.min,0,7,488658,587,5613,5599675101,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_56.min,0,8,317770,602,1871,5599639347,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_56.min,0,9,441912,583,623,5599633544,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_56.min,0,10,363430,584,207,5599633544,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_56.min,0,11,256405,583,69,5599633544,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_56.min,0,12,336836,583,23,5599633544,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_56.min,0,13,419127,585,7,5599633544,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_56.min,0,14,308866,585,2,5599633544,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_56.min,0,15,272229,583,1,5599633544,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_457.min,0,0,3156,692,12275712,29135908620,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_457.min,0,1,532811,678,4091904,11672149448,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_457.min,0,2,479413,582,1363968,24798346609,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_457.min,0,3,3835489,584,454656,4252580094,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_457.min,0,4,232198,584,151552,4157853785,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_457.min,0,5,1132875,591,50517,4145448897,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_457.min,0,6,379641,584,16839,4143488258,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_457.min,0,7,398436,582,5613,4143185213,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_457.min,0,8,479766,581,1871,4143162092,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_457.min,0,9,216821,583,623,4143158874,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_457.min,0,10,399017,582,207,4143158874,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_457.min,0,11,386088,582,69,4143158874,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_457.min,0,12,242735,582,23,4143158874,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_457.min,0,13,310822,582,7,4143158874,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_457.min,0,14,393755,584,2,4143158874,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_457.min,0,15,168325,582,1,4143158874,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_553.min,0,0,3190,679,12275712,33176060190,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_553.min,0,1,640622,584,4091904,14472728860,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_553.min,0,2,531298,584,1363968,27945108773,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_553.min,0,3,4675999,585,454656,6267559894,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_553.min,0,4,271956,589,151552,6085837544,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_553.min,0,5,1606351,585,50517,6066440098,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_553.min,0,6,320751,584,16839,6063755442,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_553.min,0,7,642218,584,5613,6063415754,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_553.min,0,8,506272,583,1871,6063377170,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_553.min,0,9,375735,583,623,6063371930,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_553.min,0,10,525059,585,207,6063371930,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_553.min,0,11,461943,583,69,6063371930,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_553.min,0,12,436583,583,23,6063371930,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_553.min,0,13,426065,582,7,6063371930,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_553.min,0,14,733725,584,2,6063371930,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_553.min,0,15,224134,584,1,6063371930,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_744.min,0,0,3174,680,12275712,32340254310,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_744.min,0,1,615079,584,4091904,13764696447,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_744.min,0,2,560763,590,1363968,28132261327,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_744.min,0,3,4463693,628,454656,5776579745,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_744.min,0,4,292196,582,151552,5610274493,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_744.min,0,5,1302082,584,50517,5595036278,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_744.min,0,6,382488,582,16839,5593351593,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_744.min,0,7,482154,582,5613,5593088206,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_744.min,0,8,675001,582,1871,5593061290,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_744.min,0,9,467022,582,623,5593059716,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_744.min,0,10,659729,580,207,5593059706,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_744.min,0,11,696286,581,69,5593059706,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_744.min,0,12,521543,588,23,5593059706,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_744.min,0,13,516561,582,7,5593059706,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_744.min,0,14,754618,587,2,5593059706,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_744.min,0,15,360568,581,1,5593059706,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_943.min,0,0,3259,677,12275712,31663891350,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_943.min,0,1,591241,679,4091904,13747447154,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_943.min,0,2,486180,585,1363968,27505742746,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_943.min,0,3,4414405,581,454656,5603760512,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_943.min,0,4,315440,581,151552,5454109362,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_943.min,0,5,1529071,581,50517,5439700291,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_943.min,0,6,403079,589,16839,5437458619,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_943.min,0,7,477150,599,5613,5437152867,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_943.min,0,8,558085,580,1871,5437114411,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_943.min,0,9,301249,580,623,5437110918,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_943.min,0,10,419188,583,207,5437110918,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_943.min,0,11,379577,581,69,5437110918,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_943.min,0,12,376160,580,23,5437110918,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_943.min,0,13,457562,582,7,5437110918,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_943.min,0,14,638713,582,2,5437110918,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_943.min,0,15,314309,581,1,5437110918,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_754.min,0,0,3164,678,12275712,27323641800,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_754.min,0,1,521393,679,4091904,10419793444,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_754.min,0,2,542411,584,1363968,22903486690,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_754.min,0,3,3580385,583,454656,3683153847,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_754.min,0,4,414942,582,151552,3581436984,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_754.min,0,5,1149899,582,50517,3567588544,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_754.min,0,6,677157,582,16839,3565435711,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_754.min,0,7,731955,582,5613,3565096272,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_754.min,0,8,434133,584,1871,3565067536,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_754.min,0,9,405190,583,623,3565064736,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_754.min,0,10,631684,581,207,3565064736,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_754.min,0,11,438633,583,69,3565064736,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_754.min,0,12,420247,582,23,3565064736,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_754.min,0,13,580261,581,7,3565064736,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_754.min,0,14,627104,582,2,3565064736,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_754.min,0,15,302261,580,1,3565064736,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_755.min,0,0,3176,677,12275712,31660083000,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_755.min,0,1,603991,584,4091904,13467757682,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_755.min,0,2,476049,581,1363968,26288660303,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_755.min,0,3,4297239,581,454656,5504952276,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_755.min,0,4,350358,582,151552,5326887539,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_755.min,0,5,1479544,582,50517,5310829762,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_755.min,0,6,308349,580,16839,5308368149,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_755.min,0,7,685108,588,5613,5308102353,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_755.min,0,8,359654,581,1871,5308078475,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_755.min,0,9,495317,581,623,5308077445,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_755.min,0,10,450123,580,207,5308077445,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_755.min,0,11,532985,581,69,5308077445,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_755.min,0,12,446709,586,23,5308077445,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_755.min,0,13,476633,582,7,5308077445,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_755.min,0,14,643688,580,2,5308077445,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_755.min,0,15,239864,579,1,5308077445,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_660.min,0,0,3175,677,12275712,27568137870,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_660.min,0,1,495404,678,4091904,10869678990,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_660.min,0,2,489236,580,1363968,22996147559,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_660.min,0,3,3493266,583,454656,3644874608,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_660.min,0,4,329513,582,151552,3547889068,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_660.min,0,5,1166736,581,50517,3534723066,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_660.min,0,6,490930,580,16839,3532724126,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_660.min,0,7,564962,581,5613,3532447043,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_660.min,0,8,361989,582,1871,3532424698,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_660.min,0,9,261852,585,623,3532421885,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_660.min,0,10,554791,581,207,3532421885,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_660.min,0,11,437263,616,69,3532421885,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_660.min,0,12,404076,583,23,3532421885,-1
general/synthetic/goto/generated_approx/approx_goto_8_12_660.min,0,13,315710,582,7,3532421885,-1
