file,test_iteration,refine_iteration,refine_time,overhead_time,epsilon,cost,task_assignments_changed
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_565.min,0,1,294525,32169,40960000,2480851872,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_565.min,0,2,303025,32426,13653333,395726987,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_565.min,0,3,335881,31443,4551111,19952280,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_565.min,0,4,332648,31254,1517037,683381,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_565.min,0,5,520883,32070,505679,627254,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_565.min,0,6,385842,32140,168559,621625,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_565.min,0,7,418001,32167,56186,621149,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_565.min,0,8,382744,31980,18728,621060,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_565.min,0,9,486291,32296,6242,621040,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_565.min,0,10,516607,31773,2080,621040,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_565.min,0,11,631209,32003,693,621040,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_565.min,0,12,519683,31696,231,621040,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_565.min,0,13,627275,32270,77,621040,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_565.min,0,14,529463,31439,25,621040,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_565.min,0,15,579663,31216,8,621040,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_565.min,0,16,683340,32350,2,621040,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_565.min,0,17,497925,32110,1,621040,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_835.min,0,0,122049,33563,122880000,24425704,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_835.min,0,1,300731,30422,40960000,2461220708,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_835.min,0,2,279752,30347,13653333,410567887,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_835.min,0,3,275950,30450,4551111,26396711,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_835.min,0,4,350501,30339,1517037,679149,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_835.min,0,5,415836,30029,505679,624215,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_835.min,0,6,438464,30105,168559,619660,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_835.min,0,7,583289,30015,56186,618678,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_835.min,0,8,671494,30413,18728,618439,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_835.min,0,9,381256,31371,6242,618399,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_835.min,0,10,404893,29355,2080,618399,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_835.min,0,11,387138,29322,693,618399,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_835.min,0,12,433392,29333,231,618399,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_835.min,0,13,465804,29266,77,618399,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_835.min,0,14,359401,29268,25,618399,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_835.min,0,15,413529,29492,8,618399,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_835.min,0,16,615423,29352,2,618399,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_835.min,0,17,346156,29275,1,618399,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_942.min,0,0,112528,30288,122880000,21108679,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_942.min,0,1,242822,30322,40960000,2515246825,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_942.min,0,2,273208,30287,13653333,402494597,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_942.min,0,3,280020,30338,4551111,22250663,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_942.min,0,4,325426,30383,1517037,758079,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_942.min,0,5,355524,30316,505679,710341,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_942.min,0,6,377781,30345,168559,707261,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_942.min,0,7,428599,30340,56186,706733,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_942.min,0,8,526276,30722,18728,706686,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_942.min,0,9,453204,30513,6242,706686,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_942.min,0,10,577992,30504,2080,706686,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_942.min,0,11,575822,30592,693,706686,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_942.min,0,12,508494,30415,231,706686,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_942.min,0,13,529233,30511,77,706686,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_942.min,0,14,470805,30560,25,706686,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_942.min,0,15,502276,30522,8,706686,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_942.min,0,16,590952,30447,2,706686,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_942.min,0,17,539617,32161,1,706686,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_459.min,0,0,124083,32514,122880000,20408122,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_459.min,0,1,236994,32751,40960000,2552435347,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_459.min,0,2,284932,32374,13653333,412862997,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_459.min,0,3,303735,31810,4551111,24838741,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_459.min,0,4,294856,32779,1517037,821828,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_459.min,0,5,358975,32314,505679,733895,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_459.min,0,6,462221,32623,168559,730179,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_459.min,0,7,420918,31160,56186,729876,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_459.min,0,8,354038,31286,18728,729857,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_459.min,0,9,454179,32378,6242,729856,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_459.min,0,10,403563,32465,2080,729856,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_459.min,0,11,366961,32092,693,729856,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_459.min,0,12,446351,32181,231,729856,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_459.min,0,13,359892,32161,77,729856,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_459.min,0,14,380887,32098,25,729856,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_459.min,0,15,382363,32263,8,729856,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_459.min,0,16,561316,32426,2,729856,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_459.min,0,17,328672,32445,1,729856,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_609.min,0,0,121929,32401,122880000,18663691,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_609.min,0,1,291949,31469,40960000,2528751732,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_609.min,0,2,272292,31309,13653333,405044929,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_609.min,0,3,319244,32392,4551111,20809872,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_609.min,0,4,365948,32005,1517037,723290,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_609.min,0,5,349400,32801,505679,640240,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_609.min,0,6,421824,32086,168559,634245,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_609.min,0,7,462495,32146,56186,633737,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_609.min,0,8,361042,32365,18728,633698,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_609.min,0,9,430473,32875,6242,633701,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_609.min,0,10,553574,32603,2080,633698,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_609.min,0,11,401336,32383,693,633698,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_609.min,0,12,387199,31398,231,633698,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_609.min,0,13,295447,30910,77,633698,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_609.min,0,14,387137,32282,25,633698,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_609.min,0,15,389611,31819,8,633698,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_609.min,0,16,438113,32720,2,633698,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_609.min,0,17,306966,32040,1,633698,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_919.min,0,0,120741,32343,122880000,19749972,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_919.min,0,1,263176,31253,40960000,2581758513,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_919.min,0,2,281765,32697,13653333,423261477,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_919.min,0,3,317324,32108,4551111,20760099,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_919.min,0,4,335471,32147,1517037,916722,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_919.min,0,5,429565,32094,505679,857051,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_919.min,0,6,494227,32551,168559,850712,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_919.min,0,7,471014,31471,56186,850357,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_919.min,0,8,531893,32084,18728,850246,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_919.min,0,9,447421,32085,6242,850246,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_919.min,0,10,644000,34761,2080,850246,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_919.min,0,11,386903,32211,693,850246,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_919.min,0,12,386361,31734,231,850246,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_919.min,0,13,559919,31784,77,850246,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_919.min,0,14,401981,31994,25,850246,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_919.min,0,15,399570,32258,8,850246,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_919.min,0,16,940983,31943,2,850246,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_919.min,0,17,359989,32165,1,850246,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_95.min,0,0,117256,32673,122880000,19559030,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_95.min,0,1,294110,31715,40960000,2511759821,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_95.min,0,2,295909,32110,13653333,400154774,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_95.min,0,3,264006,32013,4551111,26390526,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_95.min,0,4,285191,32070,1517037,814487,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_95.min,0,5,419218,32112,505679,754681,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_95.min,0,6,501478,32658,168559,751695,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_95.min,0,7,532606,31531,56186,750921,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_95.min,0,8,440061,31258,18728,750875,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_95.min,0,9,389823,32440,6242,750871,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_95.min,0,10,387260,32376,2080,750871,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_95.min,0,11,386853,32095,693,750871,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_95.min,0,12,351752,31984,231,750871,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_95.min,0,13,428271,32185,77,750871,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_95.min,0,14,316358,32325,25,750871,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_95.min,0,15,354732,31445,8,750871,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_95.min,0,16,560115,31445,2,750871,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_95.min,0,17,382941,31707,1,750871,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_582.min,0,0,119289,31537,122880000,20545328,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_582.min,0,1,263637,31229,40960000,2432689123,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_582.min,0,2,254844,31099,13653333,420998359,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_582.min,0,3,333275,31176,4551111,25813309,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_582.min,0,4,351241,31926,1517037,681795,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_582.min,0,5,346825,31923,505679,636315,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_582.min,0,6,498119,32070,168559,628319,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_582.min,0,7,474958,32185,56186,627937,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_582.min,0,8,567647,32337,18728,627841,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_582.min,0,9,462999,31485,6242,627836,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_582.min,0,10,502070,32828,2080,627836,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_582.min,0,11,379537,32246,693,627836,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_582.min,0,12,822012,32360,231,627836,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_582.min,0,13,404659,32398,77,627836,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_582.min,0,14,341674,31548,25,627836,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_582.min,0,15,689936,31207,8,627836,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_582.min,0,16,496662,31786,2,627836,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_582.min,0,17,318619,31371,1,627836,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_922.min,0,0,118037,31989,122880000,22810553,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_922.min,0,1,247461,32204,40960000,2558604498,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_922.min,0,2,296897,32402,13653333,405208860,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_922.min,0,3,290406,31465,4551111,22698349,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_922.min,0,4,374336,31549,1517037,791979,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_922.min,0,5,354115,31480,505679,742204,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_922.min,0,6,396539,32040,168559,739703,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_922.min,0,7,440099,32043,56186,738394,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_922.min,0,8,326437,31819,18728,738377,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_922.min,0,9,567585,32639,6242,738377,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_922.min,0,10,448449,31216,2080,738377,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_922.min,0,11,331647,31154,693,738377,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_922.min,0,12,488294,31186,231,738377,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_922.min,0,13,379686,31878,77,738377,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_922.min,0,14,501926,31975,25,738377,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_922.min,0,15,528472,31939,8,738377,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_922.min,0,16,681786,32129,2,738377,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_922.min,0,17,452050,32357,1,738377,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_642.min,0,0,120934,32465,122880000,19218325,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_642.min,0,1,283906,32887,40960000,2502619237,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_642.min,0,2,309737,31394,13653333,400774051,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_642.min,0,3,292950,32073,4551111,20942662,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_642.min,0,4,320152,31378,1517037,775373,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_642.min,0,5,288700,31209,505679,687088,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_642.min,0,6,451076,31204,168559,681530,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_642.min,0,7,385275,31905,56186,681126,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_642.min,0,8,632276,31981,18728,681097,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_642.min,0,9,381926,32180,6242,681097,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_642.min,0,10,413554,32151,2080,681097,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_642.min,0,11,401835,32363,693,681096,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_642.min,0,12,351910,32451,231,681096,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_642.min,0,13,429646,31689,77,681096,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_642.min,0,14,377714,31578,25,681096,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_642.min,0,15,354127,31263,8,681096,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_642.min,0,16,537224,31708,2,681096,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_642.min,0,17,305114,32333,1,681096,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_73.min,0,0,117232,31212,122880000,20374136,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_73.min,0,1,239941,31337,40960000,2526645847,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_73.min,0,2,242078,31335,13653333,390459292,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_73.min,0,3,293957,31289,4551111,20972579,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_73.min,0,4,296129,31993,1517037,705343,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_73.min,0,5,394932,31952,505679,636438,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_73.min,0,6,512509,32255,168559,630313,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_73.min,0,7,498822,32303,56186,629615,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_73.min,0,8,710110,32411,18728,629602,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_73.min,0,9,523266,32843,6242,629599,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_73.min,0,10,762088,32606,2080,629597,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_73.min,0,11,635567,31896,693,629597,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_73.min,0,12,375557,32547,231,629597,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_73.min,0,13,584823,31635,77,629597,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_73.min,0,14,630997,31467,25,629597,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_73.min,0,15,465585,31427,8,629597,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_73.min,0,16,796074,32400,2,629597,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_73.min,0,17,529091,32307,1,629597,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_519.min,0,0,120442,31881,122880000,17961119,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_519.min,0,1,285154,32434,40960000,2528109555,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_519.min,0,2,262005,31880,13653333,426257327,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_519.min,0,3,282960,31558,4551111,22791836,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_519.min,0,4,310918,31915,1517037,789253,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_519.min,0,5,460170,31769,505679,667077,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_519.min,0,6,413917,31943,168559,663517,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_519.min,0,7,654731,31280,56186,662614,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_519.min,0,8,577557,31063,18728,662446,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_519.min,0,9,451090,30920,6242,662446,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_519.min,0,10,418560,31135,2080,662446,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_519.min,0,11,458548,31489,693,662446,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_519.min,0,12,657452,31887,231,662446,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_519.min,0,13,506918,31774,77,662446,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_519.min,0,14,489078,31951,25,662446,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_519.min,0,15,710788,32279,8,662446,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_519.min,0,16,512820,31806,2,662446,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_519.min,0,17,396605,31384,1,662446,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_289.min,0,0,115774,31609,122880000,19071324,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_289.min,0,1,242089,31228,40960000,2438308164,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_289.min,0,2,278201,31126,13653333,394443910,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_289.min,0,3,285723,30998,4551111,16493366,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_289.min,0,4,290645,30994,1517037,723285,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_289.min,0,5,312235,30957,505679,657703,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_289.min,0,6,475285,31594,168559,652798,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_289.min,0,7,405341,31811,56186,652489,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_289.min,0,8,411490,31841,18728,652417,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_289.min,0,9,296596,31801,6242,652417,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_289.min,0,10,334765,31897,2080,652417,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_289.min,0,11,384336,32073,693,652417,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_289.min,0,12,555988,31726,231,652417,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_289.min,0,13,439741,31466,77,652417,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_289.min,0,14,346864,31935,25,652417,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_289.min,0,15,287924,31736,8,652417,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_289.min,0,16,570749,32119,2,652417,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_289.min,0,17,467344,31535,1,652417,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_750.min,0,0,116143,32262,122880000,18221930,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_750.min,0,1,268914,31751,40960000,2554108412,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_750.min,0,2,311085,32645,13653333,396998979,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_750.min,0,3,319719,32122,4551111,26189307,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_750.min,0,4,312867,32391,1517037,759143,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_750.min,0,5,355458,32140,505679,718575,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_750.min,0,6,453277,32305,168559,712466,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_750.min,0,7,448248,31523,56186,712070,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_750.min,0,8,450369,32221,18728,712036,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_750.min,0,9,540883,31601,6242,712013,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_750.min,0,10,1154375,32085,2080,712013,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_750.min,0,11,373083,31599,693,712013,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_750.min,0,12,760428,32538,231,712013,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_750.min,0,13,368631,31467,77,712013,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_750.min,0,14,512314,31181,25,712013,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_750.min,0,15,989855,32445,8,712013,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_750.min,0,16,606411,32317,2,712013,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_750.min,0,17,613323,32288,1,712013,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_793.min,0,0,127124,33426,122880000,23318587,-1
