file,test_iteration,refine_iteration,refine_time,overhead_time,epsilon,cost,task_assignments_changed
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_242.min,0,19,570233,29463,1,17925577,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_537.min,0,0,219723,33221,983040000,149309050,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_537.min,0,1,502206,29504,327680000,1720083552,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_537.min,0,2,456665,29546,109226666,19844221,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_537.min,0,3,468595,29701,36408888,17862804,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_537.min,0,4,606657,29252,12136296,17733406,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_537.min,0,5,580349,29388,4045432,17718556,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_537.min,0,6,734767,29641,1348477,17716595,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_537.min,0,7,780644,29471,449492,17716378,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_537.min,0,8,674930,29408,149830,17716378,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_537.min,0,9,686362,29789,49943,17716378,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_537.min,0,10,583482,29537,16647,17716378,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_537.min,0,11,677416,29537,5549,17716378,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_537.min,0,12,649772,29680,1849,17716378,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_537.min,0,13,785537,29149,616,17716378,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_537.min,0,14,678244,29291,205,17716378,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_537.min,0,15,637656,29432,68,17716378,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_537.min,0,16,724801,29662,22,17716378,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_537.min,0,17,766907,29631,7,17716378,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_537.min,0,18,732747,29517,2,17716378,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_537.min,0,19,665567,29296,1,17716378,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_715.min,0,0,193584,29726,983040000,146848691,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_715.min,0,1,403369,29333,327680000,1722775483,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_715.min,0,2,430712,29482,109226666,19007777,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_715.min,0,3,548821,29662,36408888,17456371,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_715.min,0,4,632522,29323,12136296,17311757,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_715.min,0,5,711401,29850,4045432,17302078,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_715.min,0,6,751713,29601,1348477,17299963,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_715.min,0,7,831121,29621,449492,17299903,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_715.min,0,8,745721,29497,149830,17299884,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_715.min,0,9,591902,29468,49943,17299884,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_715.min,0,10,704550,29644,16647,17299884,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_715.min,0,11,726100,29512,5549,17299884,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_715.min,0,12,546339,29810,1849,17299884,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_715.min,0,13,609434,29334,616,17299884,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_715.min,0,14,686332,29896,205,17299884,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_715.min,0,15,685113,29674,68,17299884,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_715.min,0,16,613052,30077,22,17299884,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_715.min,0,17,661510,29622,7,17299884,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_715.min,0,18,696960,29567,2,17299884,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_715.min,0,19,537821,29548,1,17299884,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_868.min,0,0,184106,29501,983040000,151936179,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_868.min,0,1,445253,29590,327680000,1797329423,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_868.min,0,2,423629,29730,109226666,20872816,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_868.min,0,3,501187,29212,36408888,18259472,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_868.min,0,4,553751,29788,12136296,18073327,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_868.min,0,5,641350,29299,4045432,18053427,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_868.min,0,6,658212,29390,1348477,18052239,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_868.min,0,7,705115,29323,449492,18051635,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_868.min,0,8,1011148,29336,149830,18051589,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_868.min,0,9,891780,30023,49943,18051589,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_868.min,0,10,668802,29736,16647,18051589,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_868.min,0,11,771514,29452,5549,18051589,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_868.min,0,12,692180,29389,1849,18051589,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_868.min,0,13,699879,29698,616,18051589,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_868.min,0,14,811111,29537,205,18051589,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_868.min,0,15,676583,29446,68,18051589,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_868.min,0,16,731162,29567,22,18051589,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_868.min,0,17,799486,29505,7,18051589,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_868.min,0,18,818812,29565,2,18051589,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_868.min,0,19,696046,29505,1,18051589,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_180.min,0,0,214319,33977,983040000,138098829,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_180.min,0,1,446262,29791,327680000,1787446774,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_180.min,0,2,459224,29641,109226666,20360143,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_180.min,0,3,421621,29687,36408888,17999584,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_180.min,0,4,653667,29607,12136296,17850177,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_180.min,0,5,800848,29788,4045432,17835499,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_180.min,0,6,694692,29838,1348477,17834439,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_180.min,0,7,731244,29632,449492,17834273,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_180.min,0,8,919202,29607,149830,17834236,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_180.min,0,9,681084,29643,49943,17834236,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_180.min,0,10,806440,29813,16647,17834236,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_180.min,0,11,638846,29686,5549,17834236,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_180.min,0,12,817586,29720,1849,17834236,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_180.min,0,13,714740,29679,616,17834236,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_180.min,0,14,962876,29743,205,17834236,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_180.min,0,15,633518,29897,68,17834236,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_180.min,0,16,612957,29532,22,17834236,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_180.min,0,17,1243754,29952,7,17834236,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_180.min,0,18,872414,29742,2,17834236,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_180.min,0,19,609932,29523,1,17834236,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_179.min,0,0,226542,33765,983040000,158500137,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_179.min,0,1,492518,29705,327680000,1622878537,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_179.min,0,2,354050,29471,109226666,21232092,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_179.min,0,3,496370,29484,36408888,18642267,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_179.min,0,4,564346,29646,12136296,18474097,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_179.min,0,5,566140,29579,4045432,18459264,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_179.min,0,6,868470,29625,1348477,18457099,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_179.min,0,7,698390,29580,449492,18456973,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_179.min,0,8,634843,29568,149830,18456943,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_179.min,0,9,726127,29661,49943,18456943,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_179.min,0,10,485638,29647,16647,18456943,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_179.min,0,11,579396,29629,5549,18456943,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_179.min,0,12,597970,29530,1849,18456943,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_179.min,0,13,574811,29693,616,18456943,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_179.min,0,14,505942,29215,205,18456943,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_179.min,0,15,562444,29605,68,18456943,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_179.min,0,16,643238,29773,22,18456943,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_179.min,0,17,587095,29452,7,18456943,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_179.min,0,18,671480,29561,2,18456943,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_179.min,0,19,582034,29901,1,18456943,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_814.min,0,0,217991,33327,983040000,147011767,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_814.min,0,1,496460,29527,327680000,1717944602,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_814.min,0,2,380972,29731,109226666,20025415,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_814.min,0,3,443882,29629,36408888,18195258,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_814.min,0,4,566857,29393,12136296,18061666,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_814.min,0,5,688152,29422,4045432,18045259,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_814.min,0,6,604652,29538,1348477,18043944,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_814.min,0,7,675495,29473,449492,18043550,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_814.min,0,8,558014,29449,149830,18043550,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_814.min,0,9,745228,29410,49943,18043550,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_814.min,0,10,790529,29655,16647,18043550,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_814.min,0,11,677470,29492,5549,18043550,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_814.min,0,12,716845,29667,1849,18043550,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_814.min,0,13,794834,29271,616,18043550,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_814.min,0,14,655234,29412,205,18043550,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_814.min,0,15,760436,29444,68,18043550,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_814.min,0,16,705499,29291,22,18043550,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_814.min,0,17,679633,29586,7,18043550,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_814.min,0,18,885716,29438,2,18043550,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_814.min,0,19,532062,29531,1,18043550,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_401.min,0,0,220509,33742,983040000,141088531,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_401.min,0,1,462706,29739,327680000,1764003353,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_401.min,0,2,444844,29668,109226666,19901935,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_401.min,0,3,475559,30188,36408888,18031151,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_401.min,0,4,493348,29385,12136296,17856230,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_401.min,0,5,721598,29708,4045432,17843420,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_401.min,0,6,745729,29705,1348477,17841753,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_401.min,0,7,860028,29651,449492,17841669,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_401.min,0,8,852329,29249,149830,17841591,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_401.min,0,9,710232,29856,49943,17841591,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_401.min,0,10,939201,30124,16647,17841591,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_401.min,0,11,862186,29614,5549,17841591,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_401.min,0,12,832781,29613,1849,17841591,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_401.min,0,13,891968,29825,616,17841591,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_401.min,0,14,877580,29466,205,17841591,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_401.min,0,15,874412,29488,68,17841591,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_401.min,0,16,1138797,29605,22,17841591,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_401.min,0,17,1153922,29701,7,17841591,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_401.min,0,18,1110904,29634,2,17841591,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_401.min,0,19,646719,29846,1,17841591,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_360.min,0,0,193599,29505,983040000,148142542,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_360.min,0,1,409824,29483,327680000,1734818867,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_360.min,0,2,384129,29678,109226666,21030712,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_360.min,0,3,521985,29635,36408888,19060899,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_360.min,0,4,509310,29580,12136296,18941244,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_360.min,0,5,714927,29695,4045432,18909699,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_360.min,0,6,762908,29603,1348477,18909186,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_360.min,0,7,501908,29388,449492,18908937,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_360.min,0,8,631478,29414,149830,18908937,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_360.min,0,9,627259,29758,49943,18908935,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_360.min,0,10,501656,29444,16647,18908935,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_360.min,0,11,506190,29647,5549,18908935,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_360.min,0,12,479028,29254,1849,18908935,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_360.min,0,13,551662,29853,616,18908935,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_360.min,0,14,485378,29997,205,18908935,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_360.min,0,15,516182,29495,68,18908935,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_360.min,0,16,534717,29774,22,18908935,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_360.min,0,17,556948,29524,7,18908935,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_360.min,0,18,536066,30007,2,18908935,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_360.min,0,19,474289,29516,1,18908935,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_913.min,0,0,217749,33518,983040000,155260375,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_913.min,0,1,502730,29724,327680000,1724607043,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_913.min,0,2,442435,29558,109226666,20687144,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_913.min,0,3,505168,29329,36408888,18443496,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_913.min,0,4,539679,29428,12136296,18274875,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_913.min,0,5,658615,29509,4045432,18262838,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_913.min,0,6,586047,29034,1348477,18261517,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_913.min,0,7,658909,29533,449492,18261261,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_913.min,0,8,592867,29125,149830,18261180,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_913.min,0,9,554567,29412,49943,18261180,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_913.min,0,10,642192,29436,16647,18261180,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_913.min,0,11,467296,29458,5549,18261180,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_913.min,0,12,587378,29593,1849,18261180,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_913.min,0,13,471646,29459,616,18261180,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_913.min,0,14,605152,29263,205,18261180,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_913.min,0,15,565340,29534,68,18261180,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_913.min,0,16,529388,29443,22,18261180,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_913.min,0,17,616667,29276,7,18261180,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_913.min,0,18,668413,29572,2,18261180,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_913.min,0,19,543033,29442,1,18261180,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_668.min,0,0,219444,34050,983040000,144391396,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_668.min,0,1,644551,29983,327680000,1740587316,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_668.min,0,2,468876,29544,109226666,20099378,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_668.min,0,3,566122,29730,36408888,18040563,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_668.min,0,4,696956,29799,12136296,17900438,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_668.min,0,5,633994,29837,4045432,17886810,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_668.min,0,6,710095,29406,1348477,17885575,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_668.min,0,7,810325,29373,449492,17885176,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_668.min,0,8,696542,29304,149830,17885144,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_668.min,0,9,640331,29734,49943,17885144,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_668.min,0,10,584362,29337,16647,17885144,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_668.min,0,11,528948,29446,5549,17885144,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_668.min,0,12,623101,29529,1849,17885144,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_668.min,0,13,654173,29230,616,17885144,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_668.min,0,14,660936,29406,205,17885144,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_668.min,0,15,668111,29713,68,17885144,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_668.min,0,16,679965,29491,22,17885144,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_668.min,0,17,720660,29533,7,17885144,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_668.min,0,18,762614,29603,2,17885144,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_668.min,0,19,623881,29854,1,17885144,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_648.min,0,0,269905,33964,983040000,168638202,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_648.min,0,1,416767,29890,327680000,1892409249,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_648.min,0,2,416886,29556,109226666,19600249,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_648.min,0,3,489241,29651,36408888,17756276,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_648.min,0,4,637989,29585,12136296,17614705,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_648.min,0,5,736288,29634,4045432,17602957,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_648.min,0,6,726291,29823,1348477,17598219,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_648.min,0,7,749410,29985,449492,17598177,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_648.min,0,8,642205,29432,149830,17598138,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_648.min,0,9,854646,29600,49943,17598133,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_648.min,0,10,687602,29447,16647,17598133,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_648.min,0,11,913179,29834,5549,17598133,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_648.min,0,12,662581,29438,1849,17598133,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_648.min,0,13,984929,29802,616,17598133,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_648.min,0,14,675244,29900,205,17598133,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_648.min,0,15,1104431,29625,68,17598133,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_648.min,0,16,652790,30010,22,17598133,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_648.min,0,17,1149263,29592,7,17598133,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_648.min,0,18,751220,29389,2,17598133,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_648.min,0,19,611530,29792,1,17598133,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_547.min,0,0,214315,33876,983040000,145315552,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_547.min,0,1,491466,29905,327680000,1880806056,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_547.min,0,2,376810,29481,109226666,19954805,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_547.min,0,3,424433,29650,36408888,17942576,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_547.min,0,4,724557,29814,12136296,17794338,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_547.min,0,5,584570,29484,4045432,17785947,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_547.min,0,6,564467,29886,1348477,17784188,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_547.min,0,7,510160,29975,449492,17784178,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_547.min,0,8,552877,29515,149830,17784094,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_547.min,0,9,469996,30238,49943,17784094,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_547.min,0,10,492423,30412,16647,17784094,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_547.min,0,11,449818,30190,5549,17784094,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_547.min,0,12,554233,29755,1849,17784094,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_547.min,0,13,563807,29839,616,17784094,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_547.min,0,14,589677,29689,205,17784094,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_547.min,0,15,516887,29934,68,17784094,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_547.min,0,16,515097,29969,22,17784094,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_547.min,0,17,687993,29840,7,17784094,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_547.min,0,18,638812,29979,2,17784094,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_547.min,0,19,382655,29793,1,17784094,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_118.min,0,0,232339,33606,983040000,149853439,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_118.min,0,1,439873,29397,327680000,1914440806,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_118.min,0,2,450620,29652,109226666,21155726,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_118.min,0,3,451247,29614,36408888,19112431,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_118.min,0,4,693689,29477,12136296,18987902,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_118.min,0,5,767918,29691,4045432,18977814,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_118.min,0,6,731646,29939,1348477,18976144,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_118.min,0,7,565510,29464,449492,18975664,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_118.min,0,8,805271,29444,149830,18975658,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_118.min,0,9,657248,29779,49943,18975658,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_118.min,0,10,836251,29616,16647,18975658,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_118.min,0,11,638722,29291,5549,18975658,-1
