test,file,iteration,algorithm_time,total_time
cs,general/natural/vision/vision_inv_02_bone_subxyz_subx_n6c100_a.min,0,Timeout,Timeout
cs,general/natural/vision/vision_inv_04_bone_subxy_n6c100_a.min,0,Timeout,Timeout
cs,general/natural/vision/vision_inv_03_bone_subxyz_n6c100_a.min,0,Timeout,Timeout
cs,general/natural/vision/vision_inv_05_bone_subx_n6c100_a.min,0,Timeout,Timeout
cs,general/natural/vision/vision_inv_01_bone_subxyz_subxy_n6c100_a.min,0,Timeout,Timeout
