test,file,iteration,algorithm_time,total_time
28,clusters/natural/google_trace/octopus/1hour/small.min,4,0.002666,0.045931100845336914
19,clusters/natural/google_trace/octopus/1hour/small.min,4,0.002657,0.046242475509643555
10,clusters/natural/google_trace/octopus/1hour/small.min,4,0.002838,0.04779410362243652
17,clusters/natural/google_trace/octopus/1hour/small.min,4,0.002615,0.04585671424865723
31,clusters/natural/google_trace/octopus/1hour/small.min,4,0.002653,0.04599404335021973
24,clusters/natural/google_trace/octopus/1hour/small.min,4,0.002592,0.046300649642944336
23,clusters/natural/google_trace/octopus/1hour/small.min,4,0.004451,0.06444072723388672
16,clusters/natural/google_trace/octopus/1hour/small.min,4,0.002607,0.05155014991760254
8,clusters/natural/google_trace/octopus/1hour/small.min,4,0.003046,0.04668545722961426
13,clusters/natural/google_trace/octopus/1hour/small.min,4,0.002750,0.04785037040710449
22,clusters/natural/google_trace/octopus/1hour/small.min,4,0.002557,0.047685861587524414
15,clusters/natural/google_trace/octopus/1hour/small.min,4,0.002666,0.04731130599975586
30,clusters/natural/google_trace/octopus/1hour/small.min,4,0.002623,0.04629635810852051
3,clusters/natural/google_trace/octopus/1hour/small.min,4,0.004157,0.04962587356567383
25,clusters/natural/google_trace/octopus/1hour/small.min,4,0.002712,0.04678940773010254
26,clusters/natural/google_trace/octopus/1hour/small.min,4,0.002591,0.04886984825134277
18,clusters/natural/google_trace/octopus/1hour/small.min,4,0.002637,0.04546976089477539
7,clusters/natural/google_trace/octopus/1hour/small.min,4,0.003131,0.04937458038330078
29,clusters/natural/google_trace/octopus/1hour/small.min,4,0.002799,0.04925799369812012
27,clusters/natural/google_trace/octopus/1hour/small.min,4,0.002611,0.051073551177978516
2,clusters/natural/google_trace/octopus/1hour/small.min,4,0.005694,0.051398277282714844
9,clusters/natural/google_trace/octopus/1hour/medium.min,0,0.017188,0.15172624588012695
6,clusters/natural/google_trace/octopus/1hour/medium.min,0,0.018547,0.14458441734313965
21,clusters/natural/google_trace/octopus/1hour/medium.min,0,0.017108,0.14297056198120117
12,clusters/natural/google_trace/octopus/1hour/medium.min,0,0.023812,0.22131633758544922
4,clusters/natural/google_trace/octopus/1hour/medium.min,0,0.026445,0.21915006637573242
11,clusters/natural/google_trace/octopus/1hour/medium.min,0,0.017756,0.14706158638000488
14,clusters/natural/google_trace/octopus/1hour/medium.min,0,0.024118,0.2658820152282715
20,clusters/natural/google_trace/octopus/1hour/medium.min,0,0.017134,0.14595484733581543
5,clusters/natural/google_trace/octopus/1hour/medium.min,0,0.028323,0.24134039878845215
28,clusters/natural/google_trace/octopus/1hour/medium.min,0,0.023714,0.27044177055358887
19,clusters/natural/google_trace/octopus/1hour/medium.min,0,0.017104,0.15397930145263672
10,clusters/natural/google_trace/octopus/1hour/medium.min,0,0.017172,0.15232610702514648
17,clusters/natural/google_trace/octopus/1hour/medium.min,0,0.015248,0.14114809036254883
31,clusters/natural/google_trace/octopus/1hour/medium.min,0,0.017944,0.14789748191833496
24,clusters/natural/google_trace/octopus/1hour/medium.min,0,0.017924,0.1465606689453125
23,clusters/natural/google_trace/octopus/1hour/medium.min,0,0.016654,0.1417222023010254
16,clusters/natural/google_trace/octopus/1hour/medium.min,0,0.018251,0.15221524238586426
8,clusters/natural/google_trace/octopus/1hour/medium.min,0,0.018374,0.14792323112487793
13,clusters/natural/google_trace/octopus/1hour/medium.min,0,0.017834,0.15543389320373535
22,clusters/natural/google_trace/octopus/1hour/medium.min,0,0.017132,0.15622591972351074
15,clusters/natural/google_trace/octopus/1hour/medium.min,0,0.024111,0.26964449882507324
30,clusters/natural/google_trace/octopus/1hour/medium.min,0,0.017389,0.1513068675994873
3,clusters/natural/google_trace/octopus/1hour/medium.min,0,0.023059,0.15718913078308105
25,clusters/natural/google_trace/octopus/1hour/medium.min,0,0.016751,0.15440726280212402
26,clusters/natural/google_trace/octopus/1hour/medium.min,0,0.017324,0.1523909568786621
18,clusters/natural/google_trace/octopus/1hour/medium.min,0,0.023701,0.259305477142334
7,clusters/natural/google_trace/octopus/1hour/medium.min,0,0.026841,0.2154066562652588
29,clusters/natural/google_trace/octopus/1hour/medium.min,0,0.017880,0.15069937705993652
27,clusters/natural/google_trace/octopus/1hour/medium.min,0,0.029601,0.2558748722076416
2,clusters/natural/google_trace/octopus/1hour/medium.min,0,0.033754,0.1636185646057129
9,clusters/natural/google_trace/octopus/1hour/medium.min,1,0.022519,0.20908737182617188
6,clusters/natural/google_trace/octopus/1hour/medium.min,1,0.017684,0.15583348274230957
21,clusters/natural/google_trace/octopus/1hour/medium.min,1,0.017425,0.15309762954711914
12,clusters/natural/google_trace/octopus/1hour/medium.min,1,0.016379,0.14543890953063965
4,clusters/natural/google_trace/octopus/1hour/medium.min,1,0.021437,0.14712142944335938
11,clusters/natural/google_trace/octopus/1hour/medium.min,1,0.017291,0.14069366455078125
14,clusters/natural/google_trace/octopus/1hour/medium.min,1,0.018260,0.14946818351745605
20,clusters/natural/google_trace/octopus/1hour/medium.min,1,0.023439,0.2170393466949463
5,clusters/natural/google_trace/octopus/1hour/medium.min,1,0.020680,0.1518244743347168
28,clusters/natural/google_trace/octopus/1hour/medium.min,1,0.017911,0.14883160591125488
